,@id,@form,@lemma,@postag,@relation
0,1,ἢν,ἐάν,c--------,AuxC
1,2,δέ,δέ,d--------,AuxY
2,3,με,ἐγώ,p1s---ma-,OBJ
3,4,καταλίπῃς,καταλιμπάνω,v2sasa---,ADV_CO
4,5,ἐνθάδε,ἐνθάδε,d--------,ADV
5,6,καὶ,καί,c--------,COORD
6,7,μάθω,μανθάνω,v1sasa---,ADV_CO
7,8,ἱππεύειν,ἱππεύω,v--pna---,OBJ
8,9,",",punc1,u--------,AuxX
9,10,ὅταν,ὅταν,c--------,AuxC
10,11,μὲν,μέν,d--------,AuxY
11,12,ἐν,ἐν,r--------,AuxP
12,13,Πέρσαις,Πέρσης,n-p---md-,PNOM
13,14,ὦ,εἰμί,v1spsa---,ADV
14,15,",",punc1,u--------,AuxX
15,16,οἶμαί,οἴομαι,v1spie---,PRED_CO
16,17,σοι,σοι,p2s---md-,ADV
17,18,ἐκείνους,ἐκεῖνος,p-p---ma-,OBJ
18,19,τοὺς,ὁ,l-p---ma-,ATR
19,20,ἀγαθοὺς,ἀγαθός,a-p---ma-,ATR
20,21,τὰ,ὁ,l-p---na-,ATR
21,22,πεζικὰ,πεζικός,a-p---na-,ADV
22,23,ῥᾳδίως,ῥᾴδιος,d--------,ADV
23,24,νικήσειν,νικάω,v--fna---,OBJ
24,25,",",punc1,u--------,AuxX
25,26,ὅταν,ὅταν,c--------,AuxC
26,27,δʼ,δέ,c--------,COORD
27,28,εἰς,εἰς,r--------,AuxP
28,29,Μήδους,Μῆδος,n-p---ma-,OBJ
29,30,ἔλθω,ἔρχομαι,v1sasa---,ADV
30,31,",",punc1,u--------,AuxX
31,32,ἐνθάδε,ἐνθάδε,d--------,ADV
32,33,πειράσομαι,πειράω,v1sfim---,PRED_CO
33,34,τῷ,ὁ,l-s---md-,ATR
34,35,πάππῳ,πάππος,n-s---md-,ADV
35,36,ἀγαθῶν,ἀγαθός,a-p---mg-,ATR
36,37,ἱππέων,ἱππεύς,n-p---mg-,ATR
37,38,κράτιστος,κράτιστος,a-s---mns,ATR
38,39,ὢν,εἰμί,v-sppamn-,ADV
39,40,ἱππεὺς,ἱππεύς,n-s---mn-,PNOM
40,41,συμμαχεῖν,συμμαχέω,v--pna---,OBJ
41,42,αὐτῷ,αὐτός,p-s---md-,OBJ
42,43,.,punc1,u--------,AuxK
