,@id,@form,@lemma,@postag,@relation
0,1,ἀλλʼ,ἀλλά,d--------,AuxY
1,2,οὐχ,οὐ,d--------,AuxZ
2,3,ὁρᾷς,ὁράω,v2spia---,OBJ
3,4,",",punc1,u--------,AuxX
4,5,ἔφη,φημί,v3siia---,PRED
5,6,",",punc1,u--------,AuxX
6,7,ὦ,ὦ,i--------,AuxZ
7,8,παῖ,παῖς,n-s---mv-,ExD
8,9,",",punc1,u--------,AuxX
9,10,ὅσον,ὅσος,a-s---nn-,ATR
10,11,τὸ,ὁ,l-s---nn-,ATR
11,12,στῖφος,στῖφος,n-s---nn-,SBJ
12,13,τῶν,ὁ,l-p---mg-,ATR
13,14,ἱππέων,ἱππεύς,n-p---mg-,ATR
14,15,ἕστηκε,ἵστημι,v3sria---,OBJ
15,16,συντεταγμένον,συντάσσω,v-srpenn-,ATV
16,17,;,punc1,u--------,AuxK
