,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ὁ,ὁ,l-s---mn-,ATR
2,3,Κῦρος,Κῦρος,n-s---mn-,SBJ
3,4,ὡς,ὡς,c--------,AuxC
4,5,εἶδεν,εἶδον,v3saia---,ADV
5,6,ὁρμωμένους,ὁρμάω,v-pppema-,OBJ
6,7,",",punc1,u--------,AuxX
7,8,ἐξορμᾷ,ἐξορμάω,v3spia---,PRED_CO
8,9,",",punc1,u--------,AuxX
9,10,καὶ,καί,d--------,AuxY
10,11,αὐτὸς,αὐτός,p-s---mn-,SBJ
11,12,πρῶτος,πρότερος,a-s---mn-,ATV
12,13,ἡγεῖτο,ἡγέομαι,v3siim---,PRED_CO
13,14,ταχέως,ταχέως,d--------,ADV
14,15,",",punc1,u--------,AuxX
15,16,καὶ,καί,d--------,AuxY
16,17,ὁ,ὁ,l-s---mn-,ATR
17,18,Κυαξάρης,Κυαξάρας,n-s---mn-,SBJ
18,19,μέντοι,μέντοι,d--------,AuxZ
19,20,ἐφείπετο,ἐφέπω,v3siie---,PRED_CO
20,21,",",punc1,u--------,AuxX
21,22,καὶ,καί,c--------,COORD
22,23,οἱ,ὁ,l-p---mn-,ATR
23,24,ἄλλοι,ἄλλος,p-p---mn-,SBJ
24,25,δὲ,δέ,d--------,AuxZ
25,26,οὐκ,οὐ,d--------,AuxZ
26,27,ἀπελείποντο,ἀπολιμπάνω,v3piie---,PRED_CO
27,28,.,punc1,u--------,AuxK
