,@id,@form,@lemma,@postag,@relation
0,1,ἀμφὶ,ἀμφί,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τὰ,ὁ,l-p---na-,ATR
3,4,πέντε,πέντε,m--------,ATR_CO
4,5,ἢ,ἤ1,c--------,COORD
5,6,ἑκκαίδεκα,ἑκκαίδεκα,m--------,ATR_CO
6,7,ἔτη,ἔτος,n-p---na-,PNOM
7,8,γενομένου,γίγνομαι,v-sapmmg-,ADV
8,9,αὐτοῦ,αὐτός,p-s---mg-,SBJ
9,10,ὁ,ὁ,l-s---mn-,ATR
10,11,υἱὸς,υἱός,n-s---mn-,SBJ
11,12,τοῦ,ὁ,l-s---mg-,ATR
12,13,Ἀσσυρίων,Ἀσσύριοι,n-p---mg-,ATR
13,14,βασιλέως,βασιλεύς,n-s---mg-,ATR
14,15,γαμεῖν,γαμέω,v--pna---,OBJ
15,16,μέλλων,μέλλω,v-sppamn-,ADV
16,17,ἐπεθύμησε,ἐπιθυμέω,v3saia---,PRED
17,18,καὶ,καί,d--------,AuxZ
18,19,αὐτὸς,αὐτός,a-s---mn-,ATV
19,20,θηρᾶσαι,θηράω,v--ana---,OBJ
20,21,ἐς,εἰς,r--------,AuxP
21,22,τοῦτον,οὗτος,a-s---ma-,ATR
22,23,τὸν,ὁ,l-s---ma-,ATR
23,24,χρόνον,χρόνος,n-s---ma-,ADV
24,25,.,punc1,u--------,AuxK
