,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,γὰρ,γάρ,d--------,AuxY
2,3,τότε,τότε,d--------,ADV
3,4,ἀπιόντων,ἄπειμι2,v-pppamg-,OBJ
4,5,οἴκαδε,οἴκαδε,d--------,OBJ
5,6,μόνος,μόνος,a-s---mn-,ATV
6,7,τῶν,ὁ,l-p---mg-,ATR
7,8,ἄλλων,ἄλλος,p-p---mg-,SBJ
8,9,ἐκεῖνος,ἐκεῖνος,p-s---mn-,SBJ
9,10,οὐδὲν,οὐδείς,p-s---na-,OBJ
10,11,ἄλλο,ἄλλος,a-s---na-,ATR
11,12,ἢ,ἤ1,c--------,AuxC
12,13,τοὺς,ὁ,l-p---ma-,ATR
13,14,πεπτωκότας,πίπτω,v-prpama-,OBJ
14,15,περιελαύνων,περιελαύνω,v-sppamn-,OBJ
15,16,ἐθεᾶτο,θεάω,v3siie---,ADV
16,17,",",punc1,u--------,AuxX
17,18,καὶ,καί,c--------,COORD
18,19,μόλις,μόλις,d--------,ADV
19,20,αὐτὸν,αὐτός,p-s---ma-,OBJ
20,21,ἀφελκύσαντες,ἀφέλκω,v-papamn-,OBJ
21,22,οἱ,ὁ,l-p---mn-,ATR
22,23,ἐπὶ,ἐπί,r--------,AuxP
23,24,τοῦτο,οὗτος,p-s---na-,OBJ
24,25,ταχθέντες,τάσσω,v-pappmn-,SBJ
25,26,προσήγαγον,προσάγω,v3paia---,PRED_CO
26,27,τῷ,ὁ,l-s---md-,ATR
27,28,Ἀστυάγει,Ἀστυάγης,n-s---md-,OBJ
28,29,",",punc1,u--------,AuxX
29,30,μάλα,μάλα,d--------,OBJ
30,31,ἐπίπροσθεν,ἐπίπροσθεν,d--------,OBJ
31,32,ποιούμενον,ποιέω,v-sppema-,ADV
32,33,τοὺς,ὁ,l-p---ma-,ATR
33,34,προσάγοντας,προσάγω,v-pppama-,OBJ
34,35,",",punc1,u--------,AuxX
35,36,ὅτι,ὅτι2,c--------,AuxC
36,37,ἑώρα,ὁράω,v3siia---,OBJ
37,38,τὸ,ὁ,l-s---na-,ATR
38,39,πρόσωπον,πρόσωπον,n-s---na-,SBJ
39,40,τοῦ,ὁ,l-s---mg-,ATR
40,41,πάππου,πάππος,n-s---mg-,ATR
41,42,ἠγριωμένον,ἀγριόω,v-srpena-,OBJ
42,43,ἐπὶ,ἐπί,r--------,AuxP
43,44,τῇ,ὁ,l-s---fd-,ATR
44,45,θέᾳ,θέα,n-s---fd-,OBJ
45,46,τῇ,ὁ,l-s---fd-,ATR
46,47,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ATR
47,48,.,punc1,u--------,AuxK
