,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,c--------,AuxC
1,2,δʼ,δέ,d--------,AuxY
2,3,εἰς,εἰς,r--------,AuxP
3,4,τὸ,ὁ,l-s---na-,ATR
4,5,πεδίον,πεδίον,n-s---na-,OBJ
5,6,ἦλθεν,ἔρχομαι,v3saia---,ADV
6,7,",",punc1,u--------,AuxX
7,8,ἀκοντίσας,ἀκοντίζω,v-sapamn-,ADV
8,9,καταβάλλει,καταβάλλω,v3spia---,PRED
9,10,τὴν,ὁ,l-s---fa-,ATR
10,11,ἔλαφον,ἔλαφος,n-s---fa-,OBJ_AP
11,12,",",punc1,u--------,APOS
12,13,καλόν,καλός,a-s---na-,ATR_CO
13,14,τι,τις,a-s---na-,ATR
14,15,χρῆμα,χρῆμα,n-s---na-,OBJ_AP
15,16,καὶ,καί,c--------,COORD
16,17,μέγα,μέγας,a-s---na-,ATR_CO
17,18,.,punc1,u--------,AuxK
