,@id,@form,@lemma,@postag,@relation
0,1,ὦ,ὦ,i--------,AuxZ
1,2,πάππε,πάππος,n-s---mv-,ExD
2,3,",",punc1,u--------,AuxX
3,4,ὅσα,ὅσος,a-p---na-,ATR
4,5,πράγματα,πρᾶγμα,n-p---na-,OBJ
5,6,ἔχεις,ἔχω,v2spia---,PRED
6,7,ἐν,ἐν,r--------,AuxP
7,8,τῷ,ὁ,l-s---nd-,ATR
8,9,δείπνῳ,δεῖπνον,n-s---nd-,ADV
9,10,",",punc1,u--------,AuxX
10,11,εἰ,εἰ,c--------,AuxC
11,12,ἀνάγκη,ἀνάγκη,n-s---fn-,PNOM
12,13,σοι,σοι,p2s---md-,ATR
13,14,ἐπὶ,ἐπί,r--------,AuxP
14,15,πάντα,πᾶς,a-p---na-,ATR
15,16,τὰ,ὁ,l-p---na-,ATR
16,17,λεκάρια,λεκάριον,n-p---na-,ADV
17,18,ταῦτα,οὗτος,a-p---na-,ATR
18,19,διατείνειν,διατείνω,v--pna---,SBJ_CO
19,20,τὰς,ὁ,l-p---fa-,ATR
20,21,χεῖρας,χείρ,n-p---fa-,OBJ
21,22,καὶ,καί,c--------,COORD
22,23,ἀπογεύεσθαι,ἀπογεύω,v--pne---,SBJ_CO
23,24,τούτων,οὗτος,a-p---ng-,ATR
24,25,τῶν,ὁ,l-p---ng-,ATR
25,26,παντοδαπῶν,παντοδαπός,a-p---ng-,ATR
26,27,βρωμάτων,βρῶμα,n-p---ng-,OBJ
27,28,.,punc1,u--------,AuxK
28,29,ἐστιν,εἰμί,v3spia---,ADV
