,@id,@form,@lemma,@postag,@relation
0,1,πάντες,πᾶς,a-p---mn-,AtvV
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,ἅμα,ἅμα,d--------,ADV
4,5,ἐκεκράγειτε,κράζω,v2plia---,PRED_CO
5,6,",",punc1,u--------,AuxX
6,7,ἐμανθάνετε,μανθάνω,v2piia---,PRED_CO
7,8,δὲ,δέ,d--------,AuxY
8,9,οὐδὲν,οὐδείς,p-s---na-,OBJ
9,10,ἀλλήλων,ἀλλήλων,p-p---mg-,ATR
10,11,",",punc1,u--------,AuxX
11,12,ᾔδετε,ἀείδω,v2piia---,PRED_CO
12,13,δὲ,δέ,d--------,AuxY
13,14,καὶ,καί,d--------,AuxZ
14,15,μάλα,μάλα,d--------,ADV
15,16,γελοίως,γέλοιος,d--------,ADV
16,17,",",punc1,u--------,AuxX
17,18,οὐκ,οὐ,d--------,AuxZ
18,19,ἀκροώμενοι,ἀκροάομαι,v-pppmmn-,ADV
19,20,δὲ,δέ,c--------,COORD
20,21,τοῦ,ὁ,l-s---mg-,ATR
21,22,ᾄδοντος,ἀείδω,v-sppamg-,OBJ
22,23,ὠμνύετε,ὄμνυμι,v2piia---,PRED_CO
23,24,ἄριστα,ἄριστος,a-p---na-,ADV
24,25,ᾄδειν,ἀείδω,v--pna---,OBJ
25,26,·,punc1,u--------,AuxK
