,@id,@form,@lemma,@postag,@relation
0,1,πονηρὸν,πονηρός,a-s---na-,ATR
1,2,λέγεις,λέγω3,v2spia---,PRED_CO
2,3,τὸ,ὁ,l-s---na-,ATR
3,4,πρᾶγμα,πρᾶγμα,n-s---na-,OBJ
4,5,",",punc1,u--------,AuxX
5,6,εἰ,εἰ,c--------,AuxC
6,7,μηδʼ,μηδέ,d--------,AuxY
7,8,ὑπὲρ,ὑπέρ,r--------,AuxP
8,9,ἡμῶν,ἐγώ,p1p---mg-,ADV
9,10,ἄν,ἄν1,d--------,AuxY
10,11,τι,τις,p-s---na-,OBJ
11,12,δέῃ,δεῖ,v3spsa---,OBJ
12,13,δυνήσῃ,δύναμαι,v2sfim---,ADV
13,14,πράττειν,πράσσω,v--pna---,OBJ
14,15,",",punc1,u--------,AuxX
15,16,ἀλλʼ,ἀλλά,c--------,COORD
16,17,ἄλλου,ἄλλος,a-s---mg-,ATR
17,18,τινὸς,τις,p-s---cg-,OBJ
18,19,τὸ,ὁ,l-s---nn-,ATR
19,20,ἐπὶ,ἐπί,r--------,AuxP
20,21,σὲ,σύ,p2s----a-,ATR
21,22,ἀνάγκη,ἀνάγκη,n-s---fn-,PNOM
22,23,ἔσται,εἰμί,v3sfim---,PRED_CO
23,24,δεῖσθαι,δέω2,v--pne---,SBJ
24,25,ἡμᾶς,ἐγώ,p1p---ma-,SBJ
25,26,.,punc1,u--------,AuxK
