,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ταχὺ,ταχύς,a-s---na-,ADV
2,3,μὲν,μέν,d--------,AuxY
3,4,τοῖς,ὁ,l-p---md-,ATR
4,5,ἡλικιώταις,ἡλικιώτης,n-p---md-,OBJ
5,6,συνεκέκρατο,συγκεράννυμι,v3slie---,PRED_CO
6,7,ὥστε,ὥστε,c--------,AuxC
7,8,οἰκείως,οἰκεῖος,d--------,ADV
8,9,διακεῖσθαι,διάκειμαι,v--pne---,ADV
9,10,",",punc1,u--------,AuxX
10,11,ταχὺ,ταχύς,a-s---na-,ADV
11,12,δὲ,δέ,d--------,AuxY
12,13,τοὺς,ὁ,l-p---ma-,ATR
13,14,πατέρας,πατήρ,n-p---ma-,OBJ
14,15,αὐτῶν,αὐτός,p-p---mg-,ATR
15,16,ἀνήρτητο,ἀναρτάω,v3siie---,PRED_CO
16,17,",",punc1,u--------,AuxX
17,18,προσιὼν,πρόσειμι1,v-sppamn-,ADV_CO
18,19,καὶ,καί,c--------,COORD
19,20,ἔνδηλος,ἔνδηλος,a-s---mn-,PNOM
20,21,ὢν,εἰμί,v-sppamn-,ADV_CO
21,22,ὅτι,ὅτι2,c--------,AuxC
22,23,ἠσπάζετο,ἀσπάζομαι,v3siie---,ADV
23,24,αὐτῶν,αὐτός,p-p---mg-,ATR
24,25,τοὺς,ὁ,l-p---ma-,ATR
25,26,υἱεῖς,υἱός,n-p---ma-,SBJ
26,27,",",punc1,u--------,AuxX
27,28,ὥστε,ὥστε,c--------,AuxC
28,29,εἴ,εἰ,c--------,AuxC
29,30,τι,τις,p-s---na-,OBJ
30,31,τοῦ,ὁ,l-s---mg-,ATR
31,32,βασιλέως,βασιλεύς,n-s---mg-,OBJ
32,33,δέοιντο,δέω2,v3ppoe---,ADV
33,34,",",punc1,u--------,AuxX
34,35,τοὺς,ὁ,l-p---ma-,ATR
35,36,παῖδας,παῖς,n-p---ma-,OBJ
36,37,ἐκέλευον,κελεύω,v3piia---,ADV
37,38,τοῦ,ὁ,l-s---mg-,ATR
38,39,Κύρου,Κύρης,n-s---mg-,OBJ
39,40,δεῖσθαι,δέω2,v--pne---,OBJ
40,41,διαπράξασθαι,διαπράσσω,v--anm---,OBJ
41,42,σφίσιν,σφεῖς,p3p---md-,OBJ
42,43,",",punc1,u--------,AuxX
43,44,ὁ,ὁ,l-s---mn-,ATR
44,45,δὲ,δέ,c--------,COORD
45,46,Κῦρος,Κῦρος,n-s---mn-,SBJ
46,47,",",punc1,u--------,AuxX
47,48,ὅ,ὅς,p-s---na-,OBJ
48,49,τι,τις,a-s---na-,ATR
49,50,δέοιντο,δέω2,v3ppoe---,OBJ
50,51,αὐτοῦ,αὐτός,p-s---mg-,OBJ
51,52,οἱ,ὁ,l-p---mn-,ATR
52,53,παῖδες,παῖς,n-p---mn-,SBJ
53,54,",",punc1,u--------,AuxX
54,55,διὰ,διά,r--------,AuxP
55,56,τὴν,ὁ,l-s---fa-,ATR
56,57,φιλανθρωπίαν,φιλανθρωπία,n-s---fa-,ADV_CO
57,58,καὶ,καί,c--------,COORD
58,59,φιλοτιμίαν,φιλοτιμία,n-s---fa-,ADV_CO
59,60,περὶ,περί,r--------,AuxP
60,61,παντὸς,πᾶς,a-s---mg-,ADV
61,62,ἐποιεῖτο,ποιέω,v3siie---,PRED_CO
62,63,διαπράττεσθαι,διαπράσσω,v--pne---,OBJ
63,64,",",punc1,u--------,AuxX
64,65,καὶ,καί,d--------,AuxZ
65,66,ὁ,ὁ,l-s---mn-,ATR
66,67,Ἀστυάγης,Ἀστυάγης,n-p---ma-,SBJ
67,68,δὲ,δέ,c--------,COORD
68,69,ὅ,ὅς,p-s---na-,OBJ
69,70,τι,τις,a-s---na-,ATR
70,71,δέοιτο,δέω2,v3spoe---,ATR
71,72,αὐτοῦ,αὐτός,p-s---mg-,OBJ
72,73,ὁ,ὁ,l-s---mn-,ATR
73,74,Κῦρος,Κῦρος,n-s---mn-,SBJ
74,75,οὐδὲν,οὐδείς,p-s---na-,OBJ
75,76,ἐδύνατο,δύναμαι,v3siie---,PRED_CO
76,77,ἀντέχειν,ἀντέχω,v--pna---,OBJ
77,78,μὴ,μή,c--------,AuxC
78,79,οὐ,οὐ,d--------,AuxZ
79,80,χαρίζεσθαι,χαρίζω,v--pne---,ADV
80,81,.,punc1,u--------,AuxK
