,@id,@form,@lemma,@postag,@relation
0,1,εἰπέ,εἶπον,v2sama---,OBJ
1,2,μοι,ἐγώ,p1s---md-,OBJ
2,3,",",punc1,u--------,AuxX
3,4,ἔφη,φημί,v3siia---,PRED
4,5,",",punc1,u--------,AuxX
5,6,ὦ,ὦ,i--------,AuxZ
6,7,πάππε,πάππος,n-s---mv-,ExD
7,8,",",punc1,u--------,AuxX
8,9,ἤν,ἐάν,c--------,AuxC
9,10,τις,τις,p-s---cn-,SBJ
10,11,ἀποδρᾷ,ἀπό-δράω,v3spsa---,ADV_CO
11,12,σε,σύ,p2s---ma-,OBJ
12,13,τῶν,ὁ,l-p---mg-,ATR
13,14,οἰκετῶν,οἰκέτης,n-p---mg-,ATR
14,15,καὶ,καί,c--------,COORD
15,16,λάβῃς,λαμβάνω,v2sasa---,ADV_CO
16,17,αὐτόν,αὐτός,p-s---ma-,OBJ
17,18,",",punc1,u--------,AuxX
18,19,τί,τις,p-s---na-,ADV
19,20,αὐτῷ,αὐτός,p-s---md-,OBJ
20,21,χρήσῃ,χράω2,v2sfim---,OBJ
21,22,;,punc1,u--------,AuxK
