@id,@form,@lemma,@postag,@relation
1,μετὰ,μετά,r--------,AuxP
2,δὲ,δέ,d--------,AuxY
3,ταῦτα,οὗτος,p-p---na-,ADV
4,πάντες,πᾶς,a-p---mn-,SBJ_AP
5,ἐπὶ,ἐπί,r--------,AuxP
6,μὲν,μέν,d--------,AuxY
7,τοῖς,ὁ,l-p---md-,ATR
8,ὅλοις,ὅλος,a-p---md-,ADV
9,ἐσχετλίαζον,σχετλῖάζω,v3piia---,PRED
10,",",punc1,u--------,APOS
11,οἵ,ὁ,l-p---mn-,SBJ_AP_CO
12,τ᾽,τε,d--------,AuxY
13,ἐν,εἰς,r--------,AuxP
14,τῇ,ὁ,l-s---fd-,ATR
15,Ῥώμῃ,ῥώμη,n-s---fd-,ATR
16,καὶ,καί,c--------,COORD
17,τὰ,ὁ,l-p---nn-,ATR
18,περὶ,περί,r--------,AuxP
19,τὸ,ὁ,l-s---na-,ATR
20,Λιλύβαιον,Λιλύβαιον,n-s---na-,ATR
21,στρατόπεδα,στρατόπεδον,n-p---nn-,SBJ_AP_CO
22,",",punc1,u--------,AuxX
23,διὰ,διά,r--------,AuxP
24,τὰ,ὁ,l-p---na-,ATR
25,προειρημένα,προερέω,v-prpena-,ATR
26,συμπτώματα,σύμπτωμα,n-p---na-,ADV
27,:,punc1,u--------,AuxK
