@id,@form,@lemma,@postag,@relation
1,οἵ,ὁ,l-p---mn-,ATR
2,τε,τε,d--------,AuxY
3,Ῥωμαῖοι,Ῥωμαῖος,n-p---mn-,SBJ_CO
4,καὶ,καί,c--------,COORD
5,Καρχηδόνιοι,Καρχηδών,n-p---mn-,SBJ_CO
6,κάμνοντες,κάμνω,v-pppamn-,ADV
7,ἤδη,ἤδη,d--------,ADV
8,τοῖς,ὁ,l-p---md-,ATR
9,πόνοις,πόνος,n-p---md-,ADV
10,διὰ,διά,r--------,AuxP
11,τὴν,ὁ,l-s---fa-,ATR
12,συνέχειαν,συνέχεια,n-s---fa-,ADV
13,τῶν,ὁ,l-p---mg-,ATR
14,κινδύνων,κίνδυνος,n-p---mg-,ATR
15,εἰς,εἰς,r--------,AuxP
16,τέλος,τέλος,n-s---na-,ADV
17,ἀπήλγουν,ἀπαλγέω,v3piia---,PRED_CO
18,τήν,ὁ,l-s---fa-,ATR
19,τε,τε,d--------,AuxY
20,δύναμιν,δύναμις,n-s---fa-,OBJ
21,παρελέλυντο,παραλύω,v3plie---,PRED_CO
22,καὶ,καί,c--------,COORD
23,παρεῖντο,παρέζομαι,v3plie---,PRED_CO
24,διὰ,διά,r--------,AuxP
25,τὰς,ὁ,l-p---fa-,ATR
26,πολυχρονίους,πολυχρόνιος,a-p---fa-,ATR
27,εἰσφορὰς,εἰσφορά,n-p---fa-,ADV_CO
28,καὶ,καί,c--------,COORD
29,δαπάνας,δαπάνη,n-p---fa-,ADV_CO
30,.,punc1,u--------,AuxK
