@id,@form,@lemma,@postag,@relation
1,οἱ,ὁ,l-p---mn-,ATR
2,δὲ,δέ,d--------,AuxY
3,Καρχηδόνιοι,Καρχηδόνιος,n-p---mn-,SBJ
4,μετὰ,μετά,r--------,AuxP
5,ταῦτα,οὗτος,p-p---na-,ADV
6,στρατηγὸν,στρατηγός,n-s---ma-,OCOMP
7,καταστήσαντες,καθίστημι,v-papamn-,ADV
8,αὑτῶν,ἑαυτοῦ,p-p---mg-,ATR
9,Ἀμίλκαν,Ἀμίλκας,n-s---ma-,OBJ
10,τὸν,ὁ,l-s---ma-,ATR
11,Βάρκαν,Βάρκα,n-s---ma-,PNOM
12,ἐπικαλούμενον,ἐπικαλέω,v-sfpmma-,ATR
13,",",punc1,u--------,AuxX
14,τούτῳ,οὗτος,p-s---md-,OBJ
15,τὰ,ὁ,l-p---na-,OBJ
16,κατὰ,κατά,r--------,AuxP
17,τὸν,ὁ,l-s---ma-,ATR
18,στόλον,στόλος,n-s---ma-,ATR
19,ἐνεχείρισαν,ἐγχειρίζω,v3paia---,PRED
20,:,punc1,u--------,AuxK
