@id,@form,@lemma,@postag
1,τοιγαροῦν,τοιγάρ,d--------
2,ὅστις,ὅστις,p-s---mn-
3,ἂν,ἄν1,d--------
4,πολεμῇ,πολεμέω,v3spsa---
5,αὐτοῖς,αὐτός,p-p---md-
6,",",punc1,u--------
7,πᾶσιν,πᾶς,a-p---md-
8,ἔξεστιν,ἔξεστι,v3spia---
9,ἐν,ἐν,r--------
10,τῇ,ὁ,l-s---fd-
11,χώρᾳ,χώρα,n-s---fd-
12,αὐτῶν,αὐτός,p-p---mg-
13,ἀναστρέφεσθαι,ἀναστρέφω,v--pne---
14,ἄνευ,ἄνευ,r--------
15,μάχης,μάχη,n-s---fg-
16,ὅπως,ὅπως,c--------
17,ἂν,ἄν1,d--------
18,βούλωνται,βούλομαι,v3ppse---
19,διὰ,διά,r--------
20,τὴν,ὁ,l-s---fa-
21,ἐκείνων,ἐκεῖνος,p-p---mg-
22,περὶ,περί,r--------
23,μὲν,μέν,d--------
24,θεοὺς,θεός,n-p---ma-
25,ἀσέβειαν,ἀσέβεια,n-s---fa-
26,",",punc1,u--------
27,περὶ,περί,r--------
28,δὲ,δέ,c--------
29,ἀνθρώπους,ἄνθρωπος,n-p---ma-
30,ἀδικίαν,ἀδικία,n-s---fa-
31,.,punc1,u--------
