@id,@form,@lemma,@postag
1,οἷς,ὅς,p-p---md-
2,ἐν,ἐν,r--------
3,μὲν,μέν,d--------
4,τῷ,ὁ,l-s---md-
5,παρελθόντι,παρέρχομαι,v-sapamd-
6,χρόνῳ,χρόνος,n-s---md-
7,ἐπιχώριον,ἐπιχώριος,a-s---nn-
8,εἶναι,εἰμί,v--pna---
9,ὑπῆρχε,ὑπάρχω,v3siia---
10,τοὺς,ὁ,l-p---ma-
11,μὲν,μέν,d--------
12,τὴν,ὁ,l-s---fa-
13,γῆν,γῆ,n-s---fa-
14,ἔχοντας,ἔχω,v-pppama-
15,ἀπὸ,ἀπό,r--------
16,ταύτης,οὗτος,p-s---fg-
17,ἱππότας,ἱππότης,n-p---ma-
18,παρέχεσθαι,παρέχω,v--pne---
19,",",punc1,u--------
20,οἳ,ὅς,p-p---mn-
21,δὴ,δή,d--------
22,καὶ,καί,d--------
23,ἐστρατεύοντο,στρατεύω,v3piie---
24,εἰ,εἰ,c--------
25,δέοι,δεῖ,v3spoa---
26,στρατεύεσθαι,στρατεύω,v--pne---
27,",",punc1,u--------
28,τοὺς,ὁ,l-p---ma-
29,δὲ,δέ,c--------
30,φρουροῦντας,φρουρέω,v-pppama-
31,πρὸ,πρό,r--------
32,τῆς,ὁ,l-s---fg-
33,χώρας,χώρα,n-s---fg-
34,μισθοφόρους,μισθόφορος,a-p---ma-
35,εἶναι,εἰμί,v--pna---
36,·,punc1,u--------
