@id,@form,@lemma,@postag
1,νῦν,νῦν,d--------
2,δὲ,δέ,d--------
3,τούς,ὁ,l-p---ma-
4,τε,τε,d--------
5,θυρωροὺς,θυρωρός,n-p---ma-
6,καὶ,καί,d--------
7,τοὺς,ὁ,l-p---ma-
8,σιτοποιοὺς,σιτοποιός,n-p---ma-
9,καὶ,καί,d--------
10,τοὺς,ὁ,l-p---ma-
11,ὀψοποιοὺς,ὀψοποιός,n-p---ma-
12,καὶ,καί,d--------
13,οἰνοχόους,οἰνόχοος,n-p---ma-
14,καὶ,καί,d--------
15,λουτροχόους,λουτροχόος,a-p---ma-
16,καὶ,καί,d--------
17,παρατιθέντας,παρατίθημι,v-pppama-
18,καὶ,καί,d--------
19,ἀναιροῦντας,ἀναιρέω,v-pppama-
20,καὶ,καί,d--------
21,κατακοιμίζοντας,κατακοιμίζω,v-pppama-
22,καὶ,καί,d--------
23,ἀνιστάντας,ἀνίστημι,v-pppama-
24,",",punc1,u--------
25,καὶ,καί,c--------
26,τοὺς,ὁ,l-p---ma-
27,κοσμητάς,κοσμητής,n-p---ma-
28,",",punc1,u--------
29,οἳ,ὅς,p-p---mn-
30,ὑποχρίουσί,ὑποχρίω,v3ppia---
31,τε,τε,d--------
32,καὶ,καί,c--------
33,ἐντρίβουσιν,ἐντρίβω,v3ppia---
34,αὐτοὺς,αὐτός,p-p---ma-
35,καὶ,καί,c--------
36,τ-,ὁ,l-s---na-
37,ἆλλα,ἄλλος,p-p---na-
38,ῥυθμίζουσι,ῥυθμίζω,v3ppia---
39,",",punc1,u--------
40,τούτους,οὗτος,a-p---ma_
41,πάντας,πᾶς,a-p---ma-
42,ἱππέας,ἱππεύς,n-p---ma-
43,οἱ,ὁ,l-p---mn-
44,δυνάσται,δυνάστης,n-p---mn-
45,πεποιήκασιν,ποιέω,v3pria---
46,",",punc1,u--------
47,ὅπως,ὅπως,c--------
48,μισθοφορῶσιν,μισθοφορέω,v3ppsa---
49,αὐτοῖς,αὐτός,p-p---md-
50,.,punc1,u--------
