@id,@form,@lemma,@postag
1,πρόσθεν,πρόσθεν,d--------
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,εἴ,εἰ,c--------
5,τις,τις,p-s---mn-
6,ἢ,ἤ1,d--------
7,διακινδυνεύσειε,διακινδυνεύω,v3saoa---
8,πρὸ,πρό,r--------
9,βασιλέως,βασιλεύς,n-s---mg-
10,ἢ,ἤ1,d--------
11,πόλιν,πόλις,n-s---fa-
12,ἢ,ἢ,c--------
13,ἔθνος,ἔθνος,n-s---na-
14,ὑποχείριον,ὑποχείριος,a-s---na-
15,ποιήσειεν,ποιέω,v3saoa---
16,ἢ,ἢ,c--------
17,ἄλλο,ἄλλος,a-s---na_
18,τι,τις,p-s---na-
19,καλὸν,καλός,a-s---na-
20,ἢ,ἢ,c--------
21,ἀγαθὸν,ἀγαθός,a-s---na-
22,αὐτῷ,αὐτός,p-s---md-
23,διαπράξειεν,διαπράσσω,v3saoa---
24,",",punc1,u--------
25,οὗτοι,οὗτος,p-p---mn-
26,ἦσαν,εἰμί,v3piia---
27,οἱ,ὁ,l-p---mn-
28,τιμώμενοι,τιμάω,v-pppemn-
29,·,punc1,u--------
