@id,@form,@lemma,@postag
1,νῦν,νῦν,d--------
2,δὲ,δέ,d--------
3,καὶ,καί,d--------
4,ἤν,ἐάν,c--------
5,τις,τις,p-s---mn-
6,ὥσπερ,ὥσπερ,c--------
7,Μιθριδάτης,Μιθριδάτης,n-s---mn-
8,τὸν,ὁ,l-s---ma-
9,πατέρα,πατήρ,n-s---ma-
10,Ἀριοβαρζάνην,Ἀριοβαρζάνης,n-s---ma-
11,προδούς,προδίδωμι,v-sapamn-
12,",",punc1,u--------
13,καὶ,καί,c--------
14,ἤν,ἐάν,c--------
15,τις,τις,p-s---mn-
16,ὥσπερ,ὥσπερ,c--------
17,Ῥεομίθρης,Ῥεομίθρης,n-s---mn-
18,τὴν,ὁ,l-s---fa-
19,γυναῖκα,γυνή,n-s---fa-
20,καὶ,καί,d--------
21,τὰ,ὁ,l-p---na-
22,τέκνα,τέκνον,n-p---na-
23,καὶ,καί,c--------
24,τοὺς,ὁ,l-p---ma-
25,τῶν,ὁ,l-p---mg-
26,φίλων,φίλος,n-p---mg-
27,παῖδας,παῖς,n-p---ma-
28,ὁμήρους,ὅμηρος,n-p---ma-
29,παρὰ,παρά,r--------
30,τῷ,ὁ,l-s---md-
31,Αἰγυπτίῳ,Αἰγύπτιος,a-s---md-
32,ἐγκαταλιπὼν,ἐγκαταλείπω,v-sapamn-
33,καὶ,καί,c--------
34,τοὺς,ὁ,l-p---ma-
35,μεγίστους,μέγας,a-p---mas
36,ὅρκους,ὅρκος,n-p---ma-
37,παραβὰς,παραβαίνω,v-sapamn-
38,βασιλεῖ,βασιλεύς,n-s---md-
39,δόξῃ,δοκέω,v3sasa---
40,τι,τις,p-s---na-
41,σύμφορον,σύμφορος,a-s---na-
42,ποιῆσαι,ποιέω,v--ana---
43,",",punc1,u--------
44,οὗτοί,οὗτος,p-p---mn-
45,εἰσιν,εἰμί,v3ppia---
46,οἱ,ὁ,l-p---mn-
47,ταῖς,ὁ,l-p---fd-
48,μεγίσταις,μέγας,a-p---fds
49,τιμαῖς,τιμή,n-p---fd-
50,γεραιρόμενοι,γεραίρω,v-pppemn-
51,.,punc1,u--------
52,δόξῃ,δοκέω,v3sasa---
53,ποιῆσαι,ποιέω,v--ana---
54,ἐποίησε,ποιέω,v3saia---
55,ἐποίησε,ποιέω,v3saia---
