@id,@form,@lemma,@postag
1,ἐπεὶ,ἐπεί,c--------
2,μέντοι,μέντοι,d--------
3,Κῦρος,Κῦρος,n-s---mn-
4,ἐτελεύτησεν,τελευτάω,v3saia---
5,",",punc1,u--------
6,εὐθὺς,εὐθύς2,d--------
7,μὲν,μέν,d--------
8,αὐτοῦ,αὐτός,p-s---mg-
9,οἱ,ὁ,l-p---mn-
10,παῖδες,παῖς,n-p---mn-
11,ἐστασίαζον,στασιάζω,v3piia---
12,",",punc1,u--------
13,εὐθὺς,εὐθύς2,d--------
14,δὲ,δέ,d--------
15,πόλεις,πόλις,n-p---fn-
16,καὶ,καί,c--------
17,ἔθνη,ἔθνος,n-p---nn-
18,ἀφίσταντο,ἀφίστημι,v3piie---
19,",",punc1,u--------
20,πάντα,πᾶς,a-p---nn-
21,δʼ,δέ,c--------
22,ἐπὶ,ἐπί,r--------
23,τὸ,ὁ,l-s---na-
24,χεῖρον,χείρων,a-s---nac
25,ἐτρέποντο,τρέπω,v3piie---
26,.,punc1,u--------
