@id,@form,@lemma,@postag
1,ὦ,ὦ,i--------
2,Ἀθηναῖοι,Ἀθηναῖος,n-p---mv-
3,",",punc1,u--------
4,δέκεσθε,δέχομαι,v2ppme---
5,ἀγαθῷ,ἀγαθός,a-s---md-
6,νόῳ,νόος,n-s---md-
7,Πεισίστρατον,Πεισίστρατος,n-s---ma-
8,",",punc1,u--------
9,τὸν,ὁς,p-s---ma-
10,αὐτὴ,αὐτός,a-s---fn-
11,ἡ,ὁ,l-s---fn-
12,Ἀηθναίη,Ἀηθναίη,n-s---fn-
13,τιμήσασα,τιμάω,v-sapafn-
14,ἀνθρώπων,ἄνθρωπος,n-p---mg-
15,μάλιστα,μάλιστα,d--------
16,κατάγει,κατάγω,v3spia---
17,ἐς,εἰς,r--------
18,τὴν,ὁ,l-s---fa-
19,ἑωυτῆς,ἑαυτοῦ,p-s---fg-
20,ἀκρόπολιν,ἀκρόπολις,n-s---fa-
21,.,punc1,u--------
