@id,@form,@lemma,@postag
1,Κροῖσος,Κροῖσος,n-s---mn-
2,δὲ,δέ,d--------
3,ἁμαρτὼν,ἁμαρτάνω,v-sapamn-
4,τοῦ,ὁ,l-s---mg-
5,χρησμοῦ,χρησμός,n-s---mg-
6,ἐποιέετο,ποιέω,v3siie---
7,στρατηίην,στρατεία,n-s---fa-
8,ἐς,εἰς,r--------
9,Καππαδοκίην,Καππαδοκία,n-s---fa-
10,",",punc1,u--------
11,ἐλπίσας,ἐλπίζω,v-sapamn-
12,καταιρήσειν,καθαιρέω,v--fna---
13,Κῦρόν,ξψρυς,n-s---ma-
14,τε,τε,d--------
15,καὶ,καί,c--------
16,τὴν,ὁ,l-s---fa-
17,Περσέων,Πέρσης,n-p---mg-
18,δύναμιν,δύναμις,n-s---fa-
19,.,punc1,u--------
