@id,@form,@lemma,@postag
1,τὸν,ὁ,l-s---ma-
2,δὲ,δέ,d--------
3,παρεόντα,πάρειμι1,v-sppama-
4,καὶ,καί,c--------
5,μαχεσάμενον,μάχομαι,v-sapmma-
6,στρατὸν,στρατός,n-s---ma-
7,Πέρσῃσι,Πέρσις,n-p---md-
8,",",punc1,u--------
9,ὃς,ὅς,p-s---mn-
10,ἦν,εἰμί,v3siia---
11,αὐτοῦ,αὐτός,p-s---mg-
12,ξεινικός,ξενικός,a-s---mn-
13,",",punc1,u--------
14,πάντα,πᾶς,a-p---na-
15,ἀπεὶς,ἀφίημι,v-sapamn-
16,διεσκέδασε,διασκεδάννυμι,v3saia---
17,οὐδαμὰ,οὐδαμός,a-p---na-
18,ἐλπίσας,ἐλπίζω,v-sapamn-
19,μὴ,μή,c--------
20,κοτε,ποτέ,d--------
21,ἄρα,ἄρα,d--------
22,ἀγωνισάμενος,ἀγωνίζομαι,v-sapemn-
23,οὕτω,οὕτως,d--------
24,παραπλησίως,παραπλήσιος,d--------
25,Κῦρος,ξψρυς,n-s---mn-
26,ἐλάσῃ,ἐλαύνω,v2sasm---
27,ἐπὶ,ἐπί,r--------
28,Σάρδις,Σάρδεις,n-p---fa-
29,.,punc1,u--------
