@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,μὲν,μέν,d--------
3,Λακεδαιμόνιοι,Λακεδαιμόνιος,n-p---mn-
4,λέγουσι,λέγω3,v3ppia---
5,ὡς,ὡς,c--------
6,ἐπείτε,ἐπεί,c--------
7,ἀγόμενος,ἄγω,v-sppemn-
8,ἐς,εἰς,r--------
9,τὰς,ὁ,l-p---fa-
10,Σάρδις,Σάρδεις,n-p---fa-
11,ὁ,ὁ,l-s---mn-
12,κρητὴρ,κρατήρ,n-s---mn-
13,ἐγίνετο,γίγνομαι,v3siie---
14,κατὰ,κατά,r--------
15,τὴν,ὁ,l-s---fa-
16,Σαμίην,Σάμος,n-s---fa-
17,",",punc1,u--------
18,πυθόμενοι,πυνθάνομαι,v-papmmn-
19,Σάμιοι,Σάμιος,n-p---mn-
20,ἀπελοίατο,ἀφαιρέω,v3paom---
21,αὐτὸν,αὐτός,p-s---ma-
22,νηυσὶ,ναῦς,n-p---fd-
23,μακρῇσι,μακρός,a-p---fd-
24,ἐπιπλώσαντες,ἐπιπλέω,v-papamn-
25,:,punc1,u--------
