@id,@form,@lemma,@postag
1,Ἱππίεω,Ἱππίας,n-s---mg-
2,δὲ,δέ,d--------
3,γνώμῃ,γνώμη,n-s---fd-
4,νικήσαντος,νικάω,v-sapamg-
5,ἀνακτᾶσθαι,ἀνακτάομαι,v--pne---
6,ὀπίσω,ὀπίσω,d--------
7,τὴν,ὁ,l-s---fa-
8,τυραννίδα,τυραννίς,n-s---fa-
9,",",punc1,u--------
10,ἐνθαῦτα,ἐνταῦθα,d--------
11,ἤγειρον,ἀγείρω,v3piia---
12,δωτίνας,δωτίνη,n-p---fa-
13,ἐκ,ἐκ,r--------
14,τῶν,ὁ,l-p---mg-
15,πολίων,πόλιον,n-p---ng-
16,αἵτινές,ὅστις,p-p---fn-
17,σφι,σφεῖς,p-p---md-
18,προαιδέοντό,προαιδέομαι,v3piie---
19,κού,πού,d--------
20,τι,τις,p-s---na-
21,.,punc1,u--------
