@id,@form,@lemma,@postag
1,μαθὼν,μανθάνω,v-sapamn-
2,",",punc1,u--------
3,δέ,δέ,d--------
4,μιν,μιν,p3s---ma-
5,ὁ,ὁ,l-s---mn-
6,χαλκεὺς,χαλκεύς,n-s---mn-
7,ἀποθωμάζοντα,ἀποθωμάζω,v-sppama-
8,εἶπε,εἶπον,v3saia---
9,παυσάμενος,παύω,v-sapmmn-
10,τοῦ,ὁ,l-s---ng-
11,ἔργου,ἔργον,n-s---ng-
12,ἦ,ἦ,d--------
13,κου,πού,d--------
14,ἄν,ἄν1,d--------
15,",",punc1,u--------
16,ὦ,ὦ,i--------
17,ξεῖνε,ξένος1,n-s---mv-
18,Λάκων,Λάκων,n-s---mv-
19,εἴ,εἰ,c--------
20,περ,πέρ,d--------
21,εἶδες,εἶδον,v2saia---
22,τό,ὅς,p-s---na-
23,περ,πέρ,d--------
24,ἐγώ,ἐγώ,p1s---mn-
25,",",punc1,u--------
26,κάρτα,κάρτα,d--------
27,ἂν,ἄν1,d--------
28,ἐθώμαζες,θαυμάζω,v2siia---
29,",",punc1,u--------
30,ὅκου,ὅπου,c--------
31,νῦν,νῦν,d--------
32,οὕτω,οὕτως,d--------
33,τυγχάνεις,τυγχάνω,v2spia---
34,θῶμα,θαῦμα,n-s---na-
35,ποιεύμενος,ποιόω,v-sppemn-
36,τὴν,ὁ,l-s---fa-
37,ἐργασίην,ἐργασία,n-s---fa-
38,τοῦ,ὁ,l-s---ng-
39,σιδήρου,σίδηρον,n-s---ng-
40,.,punc1,u--------
41,[0],,
