@id,@form,@lemma,@postag,@relation
1,τὸ,ὁ,l-s---na-,ATR
2,δὲ,δέ,d--------,AuxY
3,ἄλλο,ἄλλος,a-s---na_,ATR
4,πλῆθος,πλῆθος,n-s---na-,OBJ
5,τῶν,ὁ,l-p---fg-,ATR
6,νεῶν,ναῦς,n-p---fg-,ATR
7,ἐξέπεμψεν,ἐκπέμπω,v3saia---,PRED
8,ἐπὶ,ἐπί,r--------,AuxP
9,τὴν,ὁ,l-s---fa-,ATR
10,Σαλαμῖνα,Σαλαμίς,n-s---fa-,OBJ
11,",",punc1,u--------,AuxX
12,προστάξας,προστάσσω,v-sapamn-,ADV
13,ἐξάπτεσθαι,ἐξάπτω,v--pne---,OBJ_CO
14,τῶν,ὁ,l-p---mg-,ATR
15,πολεμίων,πολέμιος,a-p---mg-,OBJ
16,καὶ,καί,c--------,COORD
17,ναυμαχίᾳ,ναυμαχία,n-s---fd-,ADV
18,κρίνειν,κρίνω,v--pna---,OBJ_CO
19,τὸν,ὁ,l-s---ma-,ATR
20,ἀγῶνα,ἀγών,n-s---ma-,OBJ
21,.,punc1,u--------,AuxK
