@id,@form,@lemma,@postag,@relation
1,οἱ,ὁ,l-p---mn-,ATR
2,δὲ,δέ,d--------,AuxY
3,Φοίνικες,Φοῖνιξ,n-p---mn-,SBJ
4,φοβηθέντες,φοβέω,v-pappmn-,ADV
5,τὰς,ὁ,l-p---fa-,ATR
6,ἀπειλὰς,ἀπειλή,n-p---fa-,OBJ
7,τὸ,ὁ,l-s---na-,ATR
8,μὲν,μέν,d--------,AuxY
9,πρῶτον,πρῶτος,a-s---na-,ADV
10,εἰς,εἰς,r--------,AuxP
11,τὴν,ὁ,l-s---fa-,ATR
12,Ἀττικὴν,Ἀττική,n-s---fa-,OBJ
13,κατέπλευσαν,καταπλέω,v3paia---,PRED_CO
14,",",punc1,u--------,AuxX
15,τῆς,ὁ,l-s---fg-,ATR
16,δὲ,δέ,c--------,COORD
17,νυκτὸς,νύξ,n-s---fg-,SBJ
18,ἐπιγενομένης,ἐπιγίγνομαι,v-sapmfg-,ADV
19,ἀπῆραν,ἀπαίρω,v3saia---,PRED_CO
20,εἰς,εἰς,r--------,AuxP
21,τὴν,ὁ,l-s---fa-,ATR
22,Ἀσίαν,Ἀσία,n-s---fa-,OBJ
23,.,punc1,u--------,AuxK
