@id,@form,@lemma,@postag,@relation
1,ὁ,ὁ,l-s---mn-,SBJ
2,δὲ,δέ,d--------,AuxY
3,ταῖς,ὁ,l-p---fd-,ATR
4,τοῦ,ὁ,l-s---mg-,ATR
5,βασιλέως,βασιλεύς,n-s---mg-,ATR
6,παραγγελίαις,παραγγελία,n-p---fd-,OBJ
7,ἀκολουθῶν,ἀκολουθέω,v-sppamn-,ADV
8,ἐκ,ἐκ,r--------,AuxP
9,Πύδνης,Πύδνα,n-s---fg-,ADV
10,τῆς,ὁ,l-s---fg-,ATR
11,Μακεδονικῆς,Μακεδονικός,a-s---fg-,ATR
12,ἀνήχθη,ἀνάγω,v3saip---,PRED_CO
13,παντὶ,πᾶς,a-s---md-,ATR
14,τῷ,ὁ,l-s---md-,ATR
15,στόλῳ,στόλος,n-s---md-,ADV
16,",",punc1,u--------,AuxX
17,καὶ,καί,c--------,COORD
18,κατέπλευσε,καταπλέω,v3saia---,PRED_CO
19,τῆς,ὁ,l-s---fg-,ATR
20,Μαγνησίας,Μαγνησία,n-s---fg-,ATR
21,πρὸς,πρός,r--------,AuxP
22,ἄκραν,ἄκρα,n-s---fa-,OBJ
23,τὴν,ὁ,l-s---fa-,ATR
24,ὀνομαζομένην,ὀνομάζω,v-sppefa-,ATR
25,Σηπιάδα,Σηπιάς,n-s---fa-,PNOM
26,.,punc1,u--------,AuxK
