@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,τὰς,ὁ,l-p---fa-,ATR
3,μὲν,μέν,d--------,AuxY
4,μακρὰς,μακρός,a-p---fa-,ATR
5,ναῦς,ναῦς,n-p---fa-,OBJ
6,ἁπάσας,ἅπας,a-p---fa-,ATR
7,ἐνεώλκησε,νεωλκέω,v3saia---,PRED_CO
8,καὶ,καί,c--------,COORD
9,τάφρῳ,τάφρος,n-s---fd-,ADV_CO
10,βαθείᾳ,βαθύς,a-s---fd-,ATR
11,καὶ,καί,c--------,COORD
12,τείχει,τεῖχος,n-s---nd-,ADV_CO
13,ξυλίνῳ,ξύλινος,a-s---nd-,ATR
14,περιέλαβε,περιλαμβάνω,v3saia---,PRED_CO
15,",",punc1,u--------,AuxX
16,τὴν,ὁ,l-s---fa-,ATR
17,δὲ,δέ,c--------,COORD
18,τῶν,ὁ,l-p---mg-,ATR
19,πεζῶν,πεζός,a-p---mg-,ATR
20,παρεμβολὴν,παρεμβολή,n-s---fa-,OBJ
21,ὠχύρωσεν,ὀχυρόω,v3saia---,PRED_CO
22,ἀντιπρόσωπον,ἀντιπρόσωπος,a-s---fa-,OCOMP
23,ποιήσας,ποιέω,v-sapamn-,ADV_CO
24,τῇ,ὁ,l-s---fd-,ATR
25,πόλει,πόλις,n-s---fd-,ADV
26,καὶ,καί,c--------,COORD
27,παρεκτείνας,παρεκτείνω,v-sapamn-,ADV_CO
28,ἀπὸ,ἀπό,r--------,AuxP
29,τοῦ,ὁ,l-s---ng-,ATR
30,ναυτικοῦ,ναυτικός,a-s---ng-,ATR
31,παρατειχίσματος,παρατείχισμα,n-s---ng-,ADV
32,μέχρι,μέχρι,r--------,AuxP
33,τῶν,ὁ,l-p---mg-,ATR
34,ὑπερκειμένων,ὑπέρκειμαι,v-pppefg-,ATR
35,λόφων,λόφος,n-p---mg-,ADV
36,.,punc1,u--------,AuxK
