@id,@form,@lemma,@postag,@relation
1,ὥστε,ὥστε,d--------,AuxY
2,μὴ,μή,d--------,AuxY
3,νόμιζε,νομίζω,v2spma---,PRED
4,τοὺς,ὁ,l-p---ma-,ATR
5,ὑπὲρ,ὑπέρ,r--------,AuxP
6,τῆς,ὁ,l-s---fg-,ATR
7,σῆς,σός,a-s---fg-,ATR
8,ἀρχῆς,ἀρχή,n-s---fg-,ADV
9,ἄμεινον,ἀμείνων,a-s---nac,ADV
10,τῶν,ὁ,l-p---mg-,ATR
11,Περσῶν,Πέρσης,n-p---mg-,ADV
12,ἀγωνιζομένους,ἀγωνίζομαι,v-pppema-,SBJ
13,ὑπὲρ,ὑπέρ,r--------,AuxP
14,τῆς,ὁ,l-s---fg-,ATR
15,ἰδίας,ἴδιος,a-s---fg-,ATR
16,ἐλευθερίας,ἐλευθερία,n-s---fg-,ADV
17,ἧττον,ἥσσων,a-s---nac,ADV
18,κινδυνεύσειν,κινδυνεύω,v--fna---,OBJ
19,πρὸς,πρός,r--------,AuxP
20,τοὺς,ὁ,l-p---ma-,ATR
21,Πέρσας,Πέρσης,n-p---ma-,OBJ
22,.,punc1,u--------,AuxK
