@id,@form,@lemma,@postag,@relation
1,ἔσπευδον,σπεύδω,v3piia---,PRED
2,γὰρ,γάρ,d--------,AuxY
3,ἁπάσας,ἅπας,a-p---fa-,ATR
4,τὰς,ὁ,l-p---fa-,ATR
5,Ἑλληνίδας,Ἑλληνίς,n-p---fa-,ATR
6,πόλεις,πόλις,n-p---fa-,SBJ
7,διαλαβεῖν,διαλαμβάνω,v--ana---,OBJ_CO
8,ταῖς,ὁ,l-p---fd-,ATR
9,προφυλακαῖς,προφυλακή,n-p---fd-,OBJ
10,καὶ,καί,c--------,COORD
11,κοινοποιήσασθαι,κοινοποιέω,v--anm---,OBJ_CO
12,τὸν,ὁ,l-s---ma-,ATR
13,πρὸς,πρός,r--------,AuxP
14,τοὺς,ὁ,l-p---ma-,ATR
15,Πέρσας,Πέρσης,n-p---ma-,ATR
16,πόλεμον,πόλεμος,n-s---ma-,OBJ
17,.,punc1,u--------,AuxK
