@id,@form,@lemma,@postag,@relation
1,ὁμοίως,ὁμοῖος,d--------,ADV
2,δὲ,δέ,d--------,AuxY
3,καὶ,καί,d--------,AuxZ
4,ἄλλα,ἄλλος,p-p---na-,OBJ
5,πολλὰ,πολύς,a-p---na-,ATR
6,διαλεχθεὶς,διαλέγω,v-sappmn-,ADV
7,οἰκεῖα,οἰκεῖος,a-p---na-,ATR
8,τῆς,ὁ,l-s---fg-,ATR
9,περιστάσεως,περίστασις,n-s---fg-,ADV
10,",",punc1,u--------,AuxX
11,ἅπαντας,ἅπας,a-p---ma-,SBJ
12,ἔπεισεν,πείθω,v3saia---,PRED
13,αὐτῷ,αὐτός,p-s---md-,ADV
14,συμψήφους,σύμψηφος,a-p---ma-,ATR
15,γενέσθαι,γίγνομαι,v--anm---,OBJ
16,τοῦτον,οὗτος,a-s---ma_,ATR
17,τὸν,ὁ,l-s---ma-,ATR
18,τρόπον,τρόπος,n-s---ma-,ADV
19,.,punc1,u--------,AuxK
