@id,@form,@lemma,@postag,@relation
1,τούτων,οὗτος,p-p---mg-,SBJ
2,δὲ,δέ,d--------,AuxY
3,μετὰ,μετά,r--------,AuxP
4,μεγάλης,μέγας,a-s---fg-,ATR
5,συστροφῆς,συστροφή,n-s---fg-,ADV_CO
6,καὶ,καί,c--------,COORD
7,βίας,βία,n-s---fg-,ADV_CO
8,ἐπιρραξάντων,ἐπιρράσσω,v-papamg-,ADV
9,τοῖς,ὁ,l-p---md-,ATR
10,Ἕλλησιν,Ἕλλην,n-p---md-,OBJ
11,",",punc1,u--------,AuxX
12,οἱ,ὁ,l-p---mn-,SBJ
13,περὶ,περί,r--------,AuxP
14,Λεωνίδην,Λεωνίδας,n-s---ma-,ATR
15,τότε,τότε,d--------,ADV
16,συμφράξαντες,συμφράζω,v-papamn-,ADV_CO
17,καὶ,καί,c--------,COORD
18,τείχει,τεῖχος,n-s---nd-,ADV
19,παραπλησίαν,παραπλήσιος,a-s---fa-,ATR
20,ποιησάμενοι,ποιέω,v-papmmn-,ADV_CO
21,τὴν,ὁ,l-s---fa-,ATR
22,σύστασιν,σύστασις,n-s---fa-,OBJ
23,ἐκθύμως,ἔκθυμος,d--------,ADV
24,ἠγωνίζοντο,ἀγωνίζομαι,v3piie---,PRED
25,.,punc1,u--------,AuxK
