@id,@form,@lemma,@postag,@relation
1,τοῦ,ὁ,l-s---mg-,ATR
2,δὲ,δέ,d--------,AuxY
3,Σαμίου,Σάμιος,n-s---mg-,SBJ
4,λάθρᾳ,λάθρῃ,d--------,ADV
5,διανηξαμένου,διανήχομαι,v-sapmmg-,ADV_CO
6,καὶ,καί,c--------,COORD
7,περὶ,περί,r--------,AuxP
8,τούτου,οὗτος,p-s---ng-,OBJ
9,διασαφήσαντος,διασαφέω,v-sapamg-,ADV_CO
10,τοῖς,ὁ,l-p---md-,OBJ
11,περὶ,περί,r--------,AuxP
12,τὸν,ὁ,l-s---ma-,ATR
13,Εὐρυβιάδην,Εὐρυβιάδης,n-s---ma-,ATR
14,",",punc1,u--------,AuxX
15,ὁ,ὁ,l-s---mn-,ATR
16,μὲν,μέν,d--------,AuxY
17,Θεμιστοκλῆς,Θεμιστοκλῆς,n-s---mn-,SBJ
18,",",punc1,u--------,AuxX
19,κατὰ,κατά,r--------,AuxP
20,νοῦν,νόος,n-s---ma-,ADV
21,αὐτῷ,αὐτός,p-s---md-,ADV
22,προκεχωρηκότος,προχωρέω,v-srpang-,ADV
23,τοῦ,ὁ,l-s---ng-,ATR
24,στρατηγήματος,στρατήγημα,n-s---ng-,SBJ
25,",",punc1,u--------,AuxX
26,περιχαρὴς,περιχαρής,a-s---mn-,PNOM
27,ἦν,εἰμί,v3siia---,PRED_CO
28,καὶ,καί,c--------,COORD
29,τὰ,ὁ,l-p---na-,ATR
30,πλήθη,πλῆθος,n-p---na-,OBJ
31,παρεκάλεσεν,παρακαλέω,v3saia---,PRED_CO
32,εἰς,εἰς,r--------,AuxP
33,τὸν,ὁ,l-s---ma-,ATR
34,κίνδυνον,κίνδυνος,n-s---ma-,OBJ
35,",",punc1,u--------,AuxX
36,οἱ,ὁ,l-p---mn-,ATR
37,δʼ,δέ,c--------,COORD
38,Ἕλληνες,Ἕλλην,n-p---mn-,SBJ
39,ἐπὶ,ἐπί,r--------,AuxP
40,τῇ,ὁ,l-s---fd-,ATR
41,τῶν,ὁ,l-p---mg-,ATR
42,Ἰώνων,Ἴωνες,n-p---mg-,ATR
43,ἐπαγγελίᾳ,ἐπαγγελία,n-s---fd-,ADV
44,θαρρήσαντες,θαρσέω,v-papamn-,ADV_CO
45,",",punc1,u--------,AuxX
46,καὶ,καί,c--------,COORD
47,τῆς,ὁ,l-s---fg-,ATR
48,περιστάσεως,περίστασις,n-s---fg-,SBJ
49,βιαζομένης,βιάζω,v-sppefg-,ADV_CO
50,αὐτοὺς,αὐτός,p-p---ma-,OBJ
51,παρὰ,παρά,r--------,AuxP
52,τὴν,ὁ,l-s---fa-,ATR
53,ἰδίαν,ἴδιος,a-s---fa-,ATR
54,προαίρεσιν,προαίρεσις,n-s---fa-,ADV
55,ναυμαχεῖν,ναυμαχέω,v--pna---,OBJ
56,",",punc1,u--------,AuxX
57,ἀπὸ,ἀπό,r--------,AuxP
58,τῆς,ὁ,l-s---fg-,ATR
59,Σαλαμῖνος,Σαλαμίς,n-s---fg-,ADV
60,προθύμως,πρόθυμος,d--------,ADV
61,συγκατέβαινον,συγκαταβαίνω,v3piia---,PRED_CO
62,εἰς,εἰς,r--------,AuxP
63,τὴν,ὁ,l-s---fa-,ATR
64,ναυμαχίαν,ναυμαχία,n-s---fa-,OBJ
65,.,punc1,u--------,AuxK
