@id,@form,@lemma,@postag,@relation
1,συνυπέδειξε,συνυποδείκνυμι,v3saia---,PRED
2,δὲ,δέ,d--------,AuxY
3,τοῖς,ὁ,l-p---md-,ATR
4,Μήδοις,Μῆδος,n-p---md-,OBJ
5,καὶ,καί,d--------,AuxY
6,τῶν,ὁ,l-p---mg-,ATR
7,ἐν,ἐν,r--------,AuxP
8,Μαραθῶνι,Μαραθών,n-s---md-,ADV
9,τετελευτηκότων,τελευτάω,v-prpamg-,ATR
10,ἀδελφοὺς,ἀδελφός,n-p---ma-,OBJ_CO
11,καὶ,καί,c--------,COORD
12,υἱούς,υἱός,n-p---ma-,OBJ_CO
13,",",punc1,u--------,AuxX
14,νομίζων,νομίζω,v-sppamn-,ADV
15,τούτους,οὗτος,p-p---ma-,OBJ
16,ἐκθυμότατα,ἔκθυμος,a-p---nas,ADV
17,τιμωρήσεσθαι,τιμωρέω,v--fnm---,OBJ
18,τοὺς,ὁ,l-p---ma-,ATR
19,Ἕλληνας,Ἕλλην,n-p---ma-,SBJ
20,.,punc1,u--------,AuxK
