@id,@form,@lemma,@postag,@relation
1,ἧκον,ἥκω,v3piia---,PRED
2,δὲ,δέ,d--------,AuxY
3,εἰς,εἰς,r--------,AuxP
4,τὰς,ὁ,l-p---fa-,ATR
5,Θερμοπύλας,Θερμοπύλαι,n-p---fa-,OBJ
6,καὶ,καί,d--------,AuxY
7,Λοκροὶ,Λοκροί,n-p---mn-,SBJ_CO
8,χίλιοι,χίλιος,a-p---mn-,ATR
9,καὶ,καί,d--------,AuxY
10,Μηλιέων,Μήλιος,n-p---mg-,ATR
11,τοσοῦτοι,τοσοῦτος,p-p---mn-,SBJ_CO
12,καὶ,καί,c--------,COORD
13,Φωκέων,Φωκεύς,n-p---mg-,ATR
14,οὐ,οὐ,d--------,AuxZ
15,πολὺ,πολύς,a-s---na-,OBJ
16,λειπόμενοι,λείπω,v-pppemn-,SBJ_CO
17,τῶν,ὁ,l-p---mg-,ATR
18,χιλίων,χίλιος,a-p---mg-,ADV
19,",",punc1,u--------,AuxX
20,ὁμοίως,ὁμοῖος,d--------,ADV
21,δὲ,δέ,c--------,COORD
22,καὶ,καί,d--------,AuxZ
23,Θηβαίων,Θηβαῖος,n-p---mg-,ATR
24,ἀπὸ,ἀπό,r--------,AuxP
25,τῆς,ὁ,l-s---fg-,ATR
26,ἑτέρας,ἕτερος,a-s---fg-,ATR
27,μερίδος,μερίς,n-s---fg-,ATR
28,ὡς,ὡς,d--------,AuxZ
29,τετρακόσιοι,τετρακόσιοι,a-p---mn-,SBJ_CO
30,·,punc1,u--------,AuxK
