@id,@form,@lemma,@postag,@relation
1,μετὰ,μετά,r--------,AuxP
2,δὲ,δέ,d--------,AuxY
3,ταῦτα,οὗτος,p-p---na-,ADV
4,οἱ,ὁ,l-p---mn-,ATR
5,Ἕλληνες,Ἕλλην,n-p---mn-,SBJ
6,ἀκούσαντες,ἀκούω,v-papamn-,ADV_CO
7,τὰ,ὁ,l-p---na-,ATR
8,περὶ,περί,r--------,AuxP
9,Θερμοπύλας,Θερμοπύλαι,n-p---fa-,ADV
10,γενόμενα,γίγνομαι,v-papmna-,OBJ
11,",",punc1,u--------,AuxX
12,πυθόμενοι,πύθω,v-ppppmn-,ADV_CO
13,δὲ,δέ,c--------,COORD
14,καὶ,καί,d--------,AuxZ
15,τοὺς,ὁ,l-p---ma-,ATR
16,Πέρσας,Πέρσης,n-p---ma-,SBJ
17,πεζῇ,πεζός,a-s---fd-,ADV
18,προάγειν,προάγω,v--pna---,OBJ
19,ἐπὶ,ἐπί,r--------,AuxP
20,τὰς,ὁ,l-p---fa-,ATR
21,Ἀθήνας,Ἀθῆναι,n-p---fa-,OBJ
22,",",punc1,u--------,AuxX
23,ἠθύμησαν,ἀθυμέω,v3paia---,PRED
24,·,punc1,u--------,AuxK
