@id;@form;@lemma;@postag;@relation
1;ναὶ;ναί;d--------;AuxZ
2;τὴν;ὁ;l-s---fa-;ATR
3;φίλην;φίλος;a-s---fa-;ATR
4;Δήμητρα;Δημήτηρ;n-s---fa-;ExD
5;,;punc;u--------;AuxX
6;δικαίως;δίκαιος;d--------;ADV
7;τοι;τοι;d--------;AuxZ
8;δέρος;δέρος;n-s---na-;OBJ
9;,;punc;u--------;AuxX
10;ἄνθρωπε;ἄνθρωπος;n-s---mv-;ExD
11;,;punc;u--------;AuxX
12;φησίν;φημί;v3spia---;PRED
13;,;punc;u--------;AuxX
14;ἐξεδάρης;ἐκδέρω;v2saip---;OBJ
15;ἀκόλαστος;ἀκόλαστος;a-s---mn-;PNOM
16;ὤν;εἰμί;v-sppamn-;ADV
17;.;punc;u--------;AuxK
