@id;@form;@lemma;@postag;@relation
1;Γνάθαινα;Γνάθαινα;n-s---fn-;SBJ
2;δ᾽;δέ;d--------;AuxY
3;αὑτῆς;ἑαυτοῦ;p-s---fg-;ATR
4;εἶπε;λέγω;v3saia---;PRED_CO
5;πρὸς;πρός;r--------;AuxP
6;ἐραστήν;ἐραστής;n-s---ma-;ADV
7;τινα;τις;a-s---ca-;ATR
8;στραγγευόμενον;στραγγεύομαι;v-sppema-;OBJ
9;ὁρῶσα;ὁράω;v-sppafn-;ADV
10;περὶ;περί;r--------;AuxP
11;τὰς;ὁ;l-p---fa-;ATR
12;συμβολάς;συμβολή;n-p---fa-;ADV
13;,;punc;u--------;COORD
14;Στρατοκλῆς;Στρατοκλῆς;n-s---mn-;SBJ
15;ἐπ᾽;ἐπί;r--------;AuxP
16;ἐρίφοις;ἔριφος;n-p---md-;ADV
17;,;punc;u--------;AuxX
18;φησί;φημί;v3spia---;PRED_CO
19;,;punc;u--------;AuxX
20;χειμῶνας;χειμών;n-p---ma-;OBJ
21;ποιεῖ;ποιέω;v3spia---;OBJ
22;.;punc;u--------;AuxK
