@id;@form;@lemma;@postag;@relation
1;ἔπειτεν;ἔπειτα;d--------;AuxY
2;αὐταῖς;αὐτός;p-p---fd-;OBJ
3;ἐπί;ἐπί;r--------;AuxP
4;τινος;τις;a-s---cg-;ATR
5;στενῆς;στενός;a-s---fg-;ATR
6;ὁδοῦ;ὁδός;n-s---fg-;ADV
7;κακὸς;κακός;a-s---mn-;ATR
8;παλαιστὴς;παλαιστής;n-s---mn-;SBJ
9;ἐνέτυχέν;ἐντυγχάνω;v3saia---;PRED
10;τις;τις;a-s---cn-;ATR
11;τῶν;ὁ;l-p---mg-;ATR
12;ἀεὶ;ἀεί;d--------;ADV
13;ἐν;ἐν;r--------;AuxP
14;τοῖς;ὁ;l-p---md-;ATR
15;ἀγῶσιν;ἀγών;n-p---md-;ADV
16;ἐπιμελῶς;ἐπιμελής;d--------;ADV
17;ἡττωμένων;ἡττάω;v-pppemg-;ATR
18;:;punc;u--------;AuxK
