@id;@form;@lemma;@postag;@relation
1;φωνῇ;φωνή;n-s---fd-;ADV_CO
2;δ᾽;δέ;d--------;AuxY
3;ὁμιλίᾳ;ὁμιλία;n-s---fd-;ADV_CO
4;τε;τε;c--------;COORD
5;κεχορηγημένη;χορηγέω;v-srpefn-;ADV_CO
6;,;punc;u--------;AuxX
7;πάνυ;πάνυ;d--------;AuxZ
8;τ᾽;τε;c--------;COORD
9;εὐπρόσωπος;εὐπρόσωπος;a-s---fn-;PNOM_CO
10;οὖσα;εἰμί;v-sppafn-;ADV_CO
11;καὶ;καί;c--------;COORD
12;καταπληκτική;καταπληκτικός;a-s---fn-;PNOM_CO
13;,;punc;u--------;AuxX
14;πολλοὺς;πολύς;a-p---ma-;ATR
15;ἐραστὰς;ἐραστής;n-p---ma-;OBJ
16;καὶ;καί;d--------;AuxR
17;πολίτας;πολίτης;n-p---ma-;ATR_CO
18;καὶ;καί;c--------;COORD
19;ξένους;ξένος;n-p---ma-;ATR_CO
20;ἔχουσ᾽;ἔχω;v-sppafn-;ADV
21;---;punc;u--------;AuxK
22;ὅπου;ὅπου;d--------;ADV
23;περὶ;περί;r--------;AuxP
24;τῆς;ὁ;l-s---fg-;ATR
25;γυναικός;γυνή;n-s---fg-;PNOM
26;τις;τις;a-s---cn-;ATR
27;λόγος;λόγος;n-s---mn-;SBJ
28;γένοιτο;γίγνομαι;v3saom---;ADV
29;,;punc;u--------;AuxX
30;μανίαν;μανία;n-s---fa-;PNOM
31;τὴν;ὁ;l-s---fa-;ATR
32;Μέλιτταν;Μέλισσα;n-s---fa-;SBJ
33;ὡς;ὡς;c--------;AuxC
34;καλὴν;καλός;a-s---fa-;PNOM
35;ἔφασκον;φάσκω;v3piia---;PRED_CO
36;εἶναι;εἰμί;v--pna---;OBJ
37;,;punc;u--------;AuxX
38;καὶ;καί;c--------;COORD
39;προσεξειργάζετο;προσεξεργάζομαι;v3siie---;PRED_CO
40;αὐτὴ;αὐτός;p-s---fn-;SBJ
41;τὸ;ὁ;l-s---na-;ATR
42;πλεῖον;πολύς;a-s---nac;ADV
43;.;punc;u--------;AuxK
