@id;@form;@lemma;@postag;@relation
1;Πύθων;Πύθων;n-s---mn-;SBJ
2;,;punc;u--------;AuxX
3;φήσ᾽;φημί;v3spia---;PRED
4;,;punc;u--------;AuxX
5;ἐπεὶ;ἐπεί;c--------;AuxC
6;ἤδη;ἤδη;d--------;ADV
7;διάμεστος;διάμεστος;a-s---mn-;PNOM
8;τῶν;ὁ;l-p---fg-;ATR
9;ὑείων;ὕειος;a-p---fg-;ADV
10;ἐγένετο;γίγνομαι;v3saim---;ADV
11;,;punc;u--------;AuxX
12;ἐπ᾽;ἐπί;r--------;AuxP
13;αἴγει᾽;αἴγειος;a-p---na-;ADV
14;οἷός;οἷος;a-s---mn-;PNOM
15;ἐστιν;εἰμί;v3spia---;OBJ
16;ἀνακάμπτειν;ἀνακάμπτω;v--pna---;ADV
17;πάλιν;πάλιν;d--------;ADV
18;.;punc;u--------;AuxK
