@ref,@id,@form,@lemma,@postag
Leuven|0557-001|369|1,1,μή,μή,d--------
Leuven|0557-001|369|2,2,ποτε,ποτέ,d--------
Leuven|0557-001|369|3,3,οὖν,οὖν,d--------
Leuven|0557-001|369|4,4,καί,καί,c--------
Leuven|0557-001|369|5,5,τοῦτο,οὗτος,p-s---na-
Leuven|0557-001|369|6,6,ἀνάγκη,ἀνάγκη,n-s---fn-
Leuven|0557-001|369|7,7,προσλαβεῖν,προσλαμβάνω,v--ana---
Leuven|0557-001|369|8,8,τόν,ὁ,l-s---ma-
Leuven|0557-001|369|9,9,μέλλοντα,μέλλω,v-sppama-
Leuven|0557-001|369|10,10,ἐν,ἐν,r--------
Leuven|0557-001|369|11,11,λόγῳ,λόγος,n-s---md-
Leuven|0557-001|369|12,12,συνετῶς,συνετῶς,d--------
Leuven|0557-001|369|13,13,ἀναστραφήσεσθαι,ἀναστρέφω,v--fnp---
Leuven|0557-001|369|14,14,καί,καί,c--------
Leuven|0557-001|369|15,15,αὐτόν,αὐτός,p-s---ma-
Leuven|0557-001|369|16,16,τʼ,τʼ,c--------
Leuven|0557-001|369|17,17,ἀποδείξειν,ἀποδείκνυμι,v--fna---
Leuven|0557-001|369|18,18,ἕκαστα,ἕκαστος,a-p---na-
Leuven|0557-001|369|19,19,ἀποδόντα,ἀποδίδωμι,v-sapama-
Leuven|0557-001|369|20,20,καί,καί,c--------
Leuven|0557-001|369|21,21,τοῖς,ὁ,l-p---md-
Leuven|0557-001|369|22,22,ἀποδεικνύουσι,ἀποδείκνυμι,v-pppamd-
Leuven|0557-001|369|23,23,παρακολουθήσειν,παρακολουθέω,v--fna---
Leuven|0557-001|369|24,24,μηδʼ,μηδέ,c--------
Leuven|0557-001|369|25,25,ὑπό,ὑπό,r--------
Leuven|0557-001|369|26,26,τῶν,ὁ,l-p---mg-
Leuven|0557-001|369|27,27,σοφιζομένων,σοφίζω,v-pppemg-
Leuven|0557-001|369|28,28,διαπλανηθήσεσθαι,διαπλανάω,v--fnp---
Leuven|0557-001|369|29,29,ὡς,ὡς,c--------
Leuven|0557-001|369|30,30,ἀποδεικνυόντων,ἀποδείκνυμι,v-pppamg-
Leuven|0557-001|369|31,31,;,;,u--------
Leuven|0557-001|369|32,32,[0],,
