@ref,@id,@form,@lemma,@postag
Leuven|0557-001|11|1,1,πότερον,πότερον,d--------
Leuven|0557-001|11|2,2,δʼ,δέ,d--------
Leuven|0557-001|11|3,3,ᾀστέον,ᾀστέον,a-s---nn-
Leuven|0557-001|11|4,4,νῦν,νῦν,d--------
Leuven|0557-001|11|5,5,καί,καί,c--------
Leuven|0557-001|11|6,6,κιθαριστέον,κιθαριστέον,a-s---nn-
Leuven|0557-001|11|7,7,ἤ,ἤ,c--------
Leuven|0557-001|11|8,8,οὔτε,οὔτε,c--------
Leuven|0557-001|11|9,9,ᾀστέον,ᾀστέον,a-s---nn-
Leuven|0557-001|11|10,10,οὔτε,οὔτε,c--------
Leuven|0557-001|11|11,11,κιθαριστέον,κιθαριστέον,a-s---nn-
Leuven|0557-001|11|12,12,οὐκʼ,οὐ,d--------
Leuven|0557-001|11|13,13,ἐρεῖ,λέγω,v3sfia---
Leuven|0557-001|11|14,14,.,.,u--------
