@ref,@id,@form,@lemma,@postag
Leuven|0557-001|153|1,1,τόν,ὁ,l-s---ma-
Leuven|0557-001|153|2,2,τοιοῦτον,τοιοῦτος,p-s---ma-
Leuven|0557-001|153|3,3,οὐδʼ,οὐδέ,c--------
Leuven|0557-001|153|4,4,ἄν,ἄν,d--------
Leuven|0557-001|153|5,5,ἐκώλυεν,κωλύω,v3siia---
Leuven|0557-001|153|6,6,εἰσελθεῖν,εἰσέρχομαι,v--ana---
Leuven|0557-001|153|7,7,",",",",u--------
Leuven|0557-001|153|8,8,ἀλλʼ,ἀλλά,c--------
Leuven|0557-001|153|9,9,ᾔδει,οἶδα,v3sria---
Leuven|0557-001|153|10,10,",",",",u--------
Leuven|0557-001|153|11,11,ὅτι,ὅτι,c--------
Leuven|0557-001|153|12,12,ἤ,ἤ,c--------
Leuven|0557-001|153|13,13,καθεδεῖται,καθέζομαι,v3sfim---
Leuven|0557-001|153|14,14,ὡς,ὡς,c--------
Leuven|0557-001|153|15,15,κεράμιον,κεράμιον,n-s---nn-
Leuven|0557-001|153|16,16,ἤ,ἤ,c--------
Leuven|0557-001|153|17,17,λέγων,λέγω,v-sppamn-
Leuven|0557-001|153|18,18,ἐρεῖ,λέγω,v3sfia---
Leuven|0557-001|153|19,19,",",",",u--------
Leuven|0557-001|153|20,20,ἅ,ὅς,p-p---na-
Leuven|0557-001|153|21,21,οἶδεν,οἶδα,v3sria---
Leuven|0557-001|153|22,22,ὅτι,ὅτι,c--------
Leuven|0557-001|153|23,23,ὁ,ὁ,l-s---mn-
Leuven|0557-001|153|24,24,Καῖσαρ,Καῖσαρ,n-s---mn-
Leuven|0557-001|153|25,25,θέλει,θέλω,v3spia---
Leuven|0557-001|153|26,26,",",",",u--------
Leuven|0557-001|153|27,27,καί,καί,c--------
Leuven|0557-001|153|28,28,προσεπισωρεύσει,προσεπισωρεύω,v3sfia---
Leuven|0557-001|153|29,29,ἔτι,ἔτι,d--------
Leuven|0557-001|153|30,30,πλείονα,πολύς,a-p---nac
Leuven|0557-001|153|31,31,.,.,u--------
