@ref,@id,@form,@lemma,@postag
Leuven|0557-001|184|1,1,οὐδʼ,οὐδέ,d--------
Leuven|0557-001|184|2,2,ἁπλῶς,ἁπλῶς,d--------
Leuven|0557-001|184|3,3,ἄλλου,ἄλλος,p-s---ng-
Leuven|0557-001|184|4,4,τινός,τις,p-s---ng-
Leuven|0557-001|184|5,5,τῆς,ὁ,l-s---fg-
Leuven|0557-001|184|6,6,ἐπιμελείας,ἐπιμέλεια,n-s---fg-
Leuven|0557-001|184|7,7,διά,διά,r--------
Leuven|0557-001|184|8,8,τήν,ὁ,l-s---fa-
Leuven|0557-001|184|9,9,ἀπόγνωσιν,ἀπόγνωσις,n-s---fa-
Leuven|0557-001|184|10,10,τῶν,ὁ,l-p---mg-
Leuven|0557-001|184|11,11,ἄκρων,ἄκρος,a-p---mg-
Leuven|0557-001|184|12,12,ἀφιστάμεθα,ἀφεστήξω,v1ppie---
Leuven|0557-001|184|13,13,.,.,u--------
