@ref,@id,@form,@lemma,@postag
Leuven|0557-001|45|1,1,σέ,σύ,p2s---ca-
Leuven|0557-001|45|2,2,γάρ,γάρ,d--------
Leuven|0557-001|45|3,3,οὐκʼ,οὐ,d--------
Leuven|0557-001|45|4,4,ἐποίησεν,ποιέω,v3saia---
Leuven|0557-001|45|5,5,ὁ,ὁ,l-s---mn-
Leuven|0557-001|45|6,6,θεός,θεός,n-s---mn-
Leuven|0557-001|45|7,7,ταμίαν,ταμίας,n-s---ma-
Leuven|0557-001|45|8,8,τῶν,ὁ,l-p---mg-
Leuven|0557-001|45|9,9,ἀνέμων,ἄνεμος,n-p---mg-
Leuven|0557-001|45|10,10,",",",",u--------
Leuven|0557-001|45|11,11,ἀλλά,ἀλλά,c--------
Leuven|0557-001|45|12,12,τόν,ὁ,l-s---ma-
Leuven|0557-001|45|13,13,Αἴολον,Αἴολος,n-s---ma-
Leuven|0557-001|45|14,14,.,.,u--------
