@ref,@id,@form,@lemma,@postag
Leuven|0557-001|500|1,1,εἰ,εἰ,c--------
Leuven|0557-001|500|2,2,δʼ,δέ,d--------
Leuven|0557-001|500|3,3,ἦν,εἰμί,v3siia---
Leuven|0557-001|500|4,4,πλέον,πλέος,a-s---na-
Leuven|0557-001|500|5,5,τι,τις,p-s---na-
Leuven|0557-001|500|6,6,",",",",u--------
Leuven|0557-001|500|7,7,ᾐσθάνετʼ,αἰσθάνομαι,v3siie---
Leuven|0557-001|500|8,8,ἄν,ἄν,d--------
Leuven|0557-001|500|9,9,",",",",u--------
Leuven|0557-001|500|10,10,ὅτι,ὅτι,c--------
Leuven|0557-001|500|11,11,ἄλλος,ἄλλος,p-s---mn-
Leuven|0557-001|500|12,12,διʼ,διά,r--------
Leuven|0557-001|500|13,13,ἄλλον,ἄλλος,p-s---ma-
Leuven|0557-001|500|14,14,οὐ,οὐ,d--------
Leuven|0557-001|500|15,15,δυστυχεῖ,δυστυχέω,v3spia---
Leuven|0557-001|500|16,16,.,.,u--------
