@ref,@id,@form,@lemma,@postag
Leuven|0557-001|230|1,1,μηδέποτε,μηδέποτε,d--------
Leuven|0557-001|230|2,2,οὖν,οὖν,d--------
Leuven|0557-001|230|3,3,ἀλλαχοῦ,ἀλλαχοῦ,d--------
Leuven|0557-001|230|4,4,τό,ὁ,l-s---na-
Leuven|0557-001|230|5,5,ἔργον,ἔργον,n-s---na-
Leuven|0557-001|230|6,6,ζητεῖτε,ζητέω,v2ppma---
Leuven|0557-001|230|7,7,",",",",u--------
Leuven|0557-001|230|8,8,ἀλλαχοῦ,ἀλλαχοῦ,d--------
Leuven|0557-001|230|9,9,τήν,ὁ,l-s---fa-
Leuven|0557-001|230|10,10,προκοπήν,προκοπή,n-s---fa-
Leuven|0557-001|230|11,11,.,.,u--------
