@ref,@id,@form,@lemma,@postag
Leuven|0557-001|352|1,1,ἡ,ὁ,l-s---fn-
Leuven|0557-001|352|2,2,περί,περί,r--------
Leuven|0557-001|352|3,3,τούς,ὁ,l-p---ma-
Leuven|0557-001|352|4,4,μεταπίπτοντας,μεταπίπτω,v-pppama-
Leuven|0557-001|352|5,5,καί,καί,c--------
Leuven|0557-001|352|6,6,ὑποθετικούς,ὑποθετικός,a-p---ma-
Leuven|0557-001|352|7,7,",",",",u--------
Leuven|0557-001|352|8,8,ἔτι,ἔτι,d--------
Leuven|0557-001|352|9,9,δέ,δέ,d--------
Leuven|0557-001|352|10,10,ἠρωτῆσθαι,ἐρωτάω,v--rne---
Leuven|0557-001|352|11,11,περαίνοντας,περαίνω,v-pppama-
Leuven|0557-001|352|12,12,καί,καί,c--------
Leuven|0557-001|352|13,13,πάντας,πᾶς,a-p---ma-
Leuven|0557-001|352|14,14,ἁπλῶς,ἁπλῶς,d--------
Leuven|0557-001|352|15,15,τούς,ὁ,l-p---ma-
Leuven|0557-001|352|16,16,τοιούτους,τοιοῦτος,p-p---ma-
Leuven|0557-001|352|17,17,λόγους,λόγος,n-p---ma-
Leuven|0557-001|352|18,18,πραγματεία,πραγματεία,n-s---fn-
Leuven|0557-001|352|19,19,λανθάνει,λανθάνω,v3spia---
Leuven|0557-001|352|20,20,τούς,ὁ,l-p---ma-
Leuven|0557-001|352|21,21,πολλούς,πολύς,a-p---ma-
Leuven|0557-001|352|22,22,περί,περί,r--------
Leuven|0557-001|352|23,23,καθήκοντος,καθήκω,v-sppamg-
Leuven|0557-001|352|24,24,οὖσα,εἰμί,v-sppafn-
Leuven|0557-001|352|25,25,.,.,u--------
