@ref,@id,@form,@lemma,@postag
Leuven|0557-001|331|1,1,—,—,u--------
Leuven|0557-001|331|2,2,τοῦτο,οὗτος,p-s---nn-
Leuven|0557-001|331|3,3,οὖν,οὖν,d--------
Leuven|0557-001|331|4,4,εὔλογον,εὔλογος,a-s---nn-
Leuven|0557-001|331|5,5,μύξας,μύξα,n-p---fa-
Leuven|0557-001|331|6,6,γίνεσθαι,γίγνομαι,v--pne---
Leuven|0557-001|331|7,7,ἐν,ἐν,r--------
Leuven|0557-001|331|8,8,τῷ,ὁ,l-s---md-
Leuven|0557-001|331|9,9,κόσμῳ,κόσμος,n-s---md-
Leuven|0557-001|331|10,10,;,;,u--------
Leuven|0557-001|331|11,11,[0],,
