@ref,@id,@form,@lemma,@postag
Leuven|0557-001|251|1,1,ἄν,ἐάν,c--------
Leuven|0557-001|251|2,2,τις,τις,p-s---cn-
Leuven|0557-001|251|3,3,",",",",u--------
Leuven|0557-001|251|4,4,φησίν,φημί,v3spia---
Leuven|0557-001|251|5,5,",",",",u--------
Leuven|0557-001|251|6,6,ἐνίστηται,ἐνίστημι,v3spie---
Leuven|0557-001|251|7,7,πρός,πρός,r--------
Leuven|0557-001|251|8,8,τά,ὁ,l-p---na-
Leuven|0557-001|251|9,9,ἄγαν,ἄγαν,d--------
Leuven|0557-001|251|10,10,ἐκφανῆ,ἐκφανής,a-p---na-
Leuven|0557-001|251|11,11,",",",",u--------
Leuven|0557-001|251|12,12,πρός,πρός,r--------
Leuven|0557-001|251|13,13,τοῦτον,οὗτος,p-s---ma-
Leuven|0557-001|251|14,14,οὐ,οὐ,d--------
Leuven|0557-001|251|15,15,ῥᾴδιον,ῥᾴδιος,a-s---nn-
Leuven|0557-001|251|16,16,ἐστιν,εἰμί,v3spia---
Leuven|0557-001|251|17,17,εὑρεῖν,εὑρίσκω,v--ana---
Leuven|0557-001|251|18,18,λόγον,λόγος,n-s---ma-
Leuven|0557-001|251|19,19,",",",",u--------
Leuven|0557-001|251|20,20,διʼ,διά,r--------
Leuven|0557-001|251|21,21,οὗ,ὅς,p-s---mg-
Leuven|0557-001|251|22,22,μεταπείσει,μεταπείθω,v3sasa---
Leuven|0557-001|251|23,23,τις,τις,p-s---cn-
Leuven|0557-001|251|24,24,αὐτόν,αὐτός,p-s---ma-
Leuven|0557-001|251|25,25,.,.,u--------
