@ref,@id,@form,@lemma,@postag
Leuven|0557-001|402|1,1,τί,τίς,p-s---na-
Leuven|0557-001|402|2,2,ἔτι,ἔτι,d--------
Leuven|0557-001|402|3,3,ἀργοί,ἀργός,a-p---mn-
Leuven|0557-001|402|4,4,καί,καί,c--------
Leuven|0557-001|402|5,5,ῥᾴθυμοι,ῥᾴθυμος,a-p---mn-
Leuven|0557-001|402|6,6,καί,καί,c--------
Leuven|0557-001|402|7,7,νωθροί,νωθρός,a-p---mn-
Leuven|0557-001|402|8,8,ἐσμεν,εἰμί,v1ppia---
Leuven|0557-001|402|9,9,καί,καί,c--------
Leuven|0557-001|402|10,10,προφάσεις,πρόφασις,n-p---fa-
Leuven|0557-001|402|11,11,ζητοῦμεν,ζητέω,v1ppia---
Leuven|0557-001|402|12,12,",",",",u--------
Leuven|0557-001|402|13,13,καθʼ,κατά,r--------
Leuven|0557-001|402|14,14,ἅς,ὅς,p-p---fa-
Leuven|0557-001|402|15,15,οὐ,οὐ,d--------
Leuven|0557-001|402|16,16,πονήσομεν,πονέω,v1pasa---
Leuven|0557-001|402|17,17,οὐδʼ,οὐδέ,c--------
Leuven|0557-001|402|18,18,ἀγρυπνήσομεν,ἀγρυπνέω,v1pasa---
Leuven|0557-001|402|19,19,ἐξεργαζόμενοι,ἐξεργάζομαι,v-pppemn-
Leuven|0557-001|402|20,20,τόν,ὁ,l-s---ma-
Leuven|0557-001|402|21,21,αὑτῶν,ἑαυτοῦ,p-p---mg-
Leuven|0557-001|402|22,22,λόγον,λόγος,n-s---ma-
Leuven|0557-001|402|23,23,;,;,u--------
