@ref,@id,@form,@lemma,@postag
Leuven|0557-001|170|1,1,καί,καί,c--------
Leuven|0557-001|170|2,2,ἡμῶν,ἐγώ,p1p---cg-
Leuven|0557-001|170|3,3,τοίνυν,τοίνυν,d--------
Leuven|0557-001|170|4,4,ὅστις,ὅστις,p-s---mn-
Leuven|0557-001|170|5,5,ἄν,ἄν,d--------
Leuven|0557-001|170|6,6,ἔχῃ,ἔχω,v3spsa---
Leuven|0557-001|170|7,7,τοιαύτην,τοιοῦτος,p-s---fa-
Leuven|0557-001|170|8,8,παρασκευήν,παρασκευή,n-s---fa-
Leuven|0557-001|170|9,9,",",",",u--------
Leuven|0557-001|170|10,10,οὐκʼ,οὐ,d--------
Leuven|0557-001|170|11,11,ἀγνοήσει,ἀγνοέω,v3sfia---
Leuven|0557-001|170|12,12,αὐτήν,αὐτός,p-s---fa-
Leuven|0557-001|170|13,13,.,.,u--------
