@ref,@id,@form,@lemma,@postag
Leuven|0557-001|464|1,1,ποῖος,ποῖος,p-s---mn-
Leuven|0557-001|464|2,2,γάρ,γάρ,d--------
Leuven|0557-001|464|3,3,ἔτι,ἔτι,d--------
Leuven|0557-001|464|4,4,τύραννος,τύραννος,n-s---mn-
Leuven|0557-001|464|5,5,ἤ,ἤ,c--------
Leuven|0557-001|464|6,6,ποῖος,ποῖος,p-s---mn-
Leuven|0557-001|464|7,7,κλέπτης,κλέπτης,n-s---mn-
Leuven|0557-001|464|8,8,ἤ,ἤ,c--------
Leuven|0557-001|464|9,9,ποῖα,ποῖος,p-p---na-
Leuven|0557-001|464|10,10,δικαστήρια,δικαστήριον,n-p---nn-
Leuven|0557-001|464|11,11,φοβερά,φοβερός,a-p---nn-
Leuven|0557-001|464|12,12,τοῖς,ὁ,l-p---md-
Leuven|0557-001|464|13,13,οὕτως,οὕτως,d--------
Leuven|0557-001|464|14,14,παρʼ,παρά,r--------
Leuven|0557-001|464|15,15,οὐδέν,οὐδείς,p-s---na-
Leuven|0557-001|464|16,16,πεποιημένοις,ποιέω,v-prpemd-
Leuven|0557-001|464|17,17,τό,ὁ,l-s---na-
Leuven|0557-001|464|18,18,σῶμα,σῶμα,n-s---na-
Leuven|0557-001|464|19,19,καί,καί,c--------
Leuven|0557-001|464|20,20,τά,ὁ,l-p---na-
Leuven|0557-001|464|21,21,τούτου,οὗτος,p-s---ng-
Leuven|0557-001|464|22,22,κτήματα,κτῆμα,n-p---na-
Leuven|0557-001|464|23,23,;,;,u--------
Leuven|0557-001|464|24,24,[0],,
