@ref,@id,@form,@lemma,@postag
Leuven|0557-001|463|1,1,ὀλίγος,ὀλίγος,a-s---mn-
Leuven|0557-001|463|2,2,ἄρα,ἄρα,d--------
Leuven|0557-001|463|3,3,χρόνος,χρόνος,n-s---mn-
Leuven|0557-001|463|4,4,οὗτος,οὗτος,p-s---mn-
Leuven|0557-001|463|5,5,ὁ,ὁ,l-s---mn-
Leuven|0557-001|463|6,6,τῆς,ὁ,l-s---fg-
Leuven|0557-001|463|7,7,οἰκήσεως,οἴκησις,n-s---fg-
Leuven|0557-001|463|8,8,καί,καί,c--------
Leuven|0557-001|463|9,9,ῥᾴδιος,ῥᾴδιος,a-s---mn-
Leuven|0557-001|463|10,10,τοῖς,ὁ,l-p---md-
Leuven|0557-001|463|11,11,οὕτω,οὕτως,d--------
Leuven|0557-001|463|12,12,διακειμένοις,διάκειμαι,v-prpemd-
Leuven|0557-001|463|13,13,.,.,u--------
Leuven|0557-001|463|14,14,[0],,
