@ref,@id,@form,@lemma,@postag
Leuven|0557-001|306|1,1,διά,διά,r--------
Leuven|0557-001|306|2,2,τοῦτο,οὗτος,p-s---na-
Leuven|0557-001|306|3,3,αἰσχρόν,αἰσχρός,a-s---nn-
Leuven|0557-001|306|4,4,ἐστι,εἰμί,v3spia---
Leuven|0557-001|306|5,5,τῷ,ὁ,l-s---md-
Leuven|0557-001|306|6,6,ἀνθρώπῳ,ἄνθρωπος,n-s---md-
Leuven|0557-001|306|7,7,ἄρχεσθαι,ἄρχω,v--pne---
Leuven|0557-001|306|8,8,καί,καί,c--------
Leuven|0557-001|306|9,9,καταλήγειν,καταλήγω,v--pna---
Leuven|0557-001|306|10,10,ὅπου,ὅπου,d--------
Leuven|0557-001|306|11,11,καί,καί,c--------
Leuven|0557-001|306|12,12,τά,ὁ,l-p---nn-
Leuven|0557-001|306|13,13,ἄλογα,ἄλογος,a-p---nn-
Leuven|0557-001|306|14,14,",",",",u--------
Leuven|0557-001|306|15,15,ἀλλά,ἀλλά,c--------
Leuven|0557-001|306|16,16,μᾶλλον,μάλα,d-------c
Leuven|0557-001|306|17,17,ἔνθεν,ἔνθεν,d--------
Leuven|0557-001|306|18,18,μέν,μέν,d--------
Leuven|0557-001|306|19,19,ἄρχεσθαι,ἄρχω,v--pne---
Leuven|0557-001|306|20,20,",",",",u--------
Leuven|0557-001|306|21,21,καταλήγειν,καταλήγω,v--pna---
Leuven|0557-001|306|22,22,δέ,δέ,d--------
Leuven|0557-001|306|23,23,ἐφʼ,ἐπί,r--------
Leuven|0557-001|306|24,24,ὅ,ὅς,p-s---na-
Leuven|0557-001|306|25,25,κατέληξεν,καταλήγω,v3saia---
Leuven|0557-001|306|26,26,ἐφʼ,ἐπί,r--------
Leuven|0557-001|306|27,27,ἡμῶν,ἐγώ,p1p---cg-
Leuven|0557-001|306|28,28,καί,καί,c--------
Leuven|0557-001|306|29,29,ἡ,ὁ,l-s---fn-
Leuven|0557-001|306|30,30,φύσις,φύσις,n-s---fn-
Leuven|0557-001|306|31,31,.,.,u--------
Leuven|0557-001|306|32,32,[0],,
