@ref,@id,@form,@lemma,@postag
Leuven|0557-001|152|1,1,ἄλλος,ἄλλος,p-s---mn-
Leuven|0557-001|152|2,2,δʼ,δέ,d--------
Leuven|0557-001|152|3,3,ἄν,ἄν,d--------
Leuven|0557-001|152|4,4,εἰπόντος,λέγω,v-sapamg-
Leuven|0557-001|152|5,5,αὐτῷ,αὐτός,p-s---md-
Leuven|0557-001|152|6,6,Καίσαρος,Καῖσαρ,n-s---mg-
Leuven|0557-001|152|7,7,ἐν,ἐν,r--------
Leuven|0557-001|152|8,8,τοιαύτῃ,τοιοῦτος,p-s---fd-
Leuven|0557-001|152|9,9,περιστάσει,περίστασις,n-s---fd-
Leuven|0557-001|152|10,10,μή,μή,d--------
Leuven|0557-001|152|11,11,ἐλθεῖν,ἔρχομαι,v--ana---
Leuven|0557-001|152|12,12,εἰς,εἰς,r--------
Leuven|0557-001|152|13,13,σύγκλητον,σύγκλητος,a-s---ma-
Leuven|0557-001|152|14,14,εἶπεν,λέγω,v3saia---
Leuven|0557-001|152|15,15,ἔχω,ἔχω,v1spia---
Leuven|0557-001|152|16,16,χάριν,χάρις,n-s---fa-
Leuven|0557-001|152|17,17,",",",",u--------
Leuven|0557-001|152|18,18,ὅτι,ὅτι,c--------
Leuven|0557-001|152|19,19,μου,ἐγώ,p1s---cg-
Leuven|0557-001|152|20,20,φείδῃ,φείδομαι,v2spie---
Leuven|0557-001|152|21,21,.,.,u--------
