@ref,@id,@form,@lemma,@postag
Leuven|0557-001|249|1,1,εἶτα,εἶτα,d--------
Leuven|0557-001|249|2,2,Τριπτολέμῳ,Τριπτόλεμος,n-s---md-
Leuven|0557-001|249|3,3,μέν,μέν,d--------
Leuven|0557-001|249|4,4,ἱερά,ἱερός,a-p---na-
Leuven|0557-001|249|5,5,καί,καί,c--------
Leuven|0557-001|249|6,6,βωμούς,βωμός,n-p---ma-
Leuven|0557-001|249|7,7,πάντες,πᾶς,a-p---mn-
Leuven|0557-001|249|8,8,ἄνθρωποι,ἄνθρωπος,n-p---mn-
Leuven|0557-001|249|9,9,ἀνεστάκασιν,ἀναστάζω,v3pria---
Leuven|0557-001|249|10,10,",",",",u--------
Leuven|0557-001|249|11,11,ὅτι,ὅτι,c--------
Leuven|0557-001|249|12,12,τάς,ὁ,l-p---fa-
Leuven|0557-001|249|13,13,ἡμέρους,ἥμερος,a-p---fa-
Leuven|0557-001|249|14,14,τροφάς,τροφή,n-p---fa-
Leuven|0557-001|249|15,15,ἡμῖν,ἐγώ,p1p---cd-
Leuven|0557-001|249|16,16,ἔδωκεν,δίδωμι,v3saia---
Leuven|0557-001|249|17,17,",",",",u--------
Leuven|0557-001|249|18,18,τῷ,ὁ,l-s---md-
Leuven|0557-001|249|19,19,δέ,δέ,d--------
Leuven|0557-001|249|20,20,τήν,ὁ,l-s---fa-
Leuven|0557-001|249|21,21,ἀλήθειαν,ἀλήθεια,n-s---fa-
Leuven|0557-001|249|22,22,εὑρόντι,εὑρίσκω,v-sapamd-
Leuven|0557-001|249|23,23,καί,καί,c--------
Leuven|0557-001|249|24,24,φωτίσαντι,φωτίζω,v-sapamd-
Leuven|0557-001|249|25,25,καί,καί,c--------
Leuven|0557-001|249|26,26,εἰς,εἰς,r--------
Leuven|0557-001|249|27,27,πάντας,πᾶς,a-p---ma-
Leuven|0557-001|249|28,28,ἀνθρώπους,ἄνθρωπος,n-p---ma-
Leuven|0557-001|249|29,29,ἐξενεγκόντι,ἐκφέρω,v-sapamd-
Leuven|0557-001|249|30,30,",",",",u--------
Leuven|0557-001|249|31,31,οὐ,οὐ,d--------
Leuven|0557-001|249|32,32,τήν,ὁ,l-s---fa-
Leuven|0557-001|249|33,33,περί,περί,r--------
Leuven|0557-001|249|34,34,τό,ὁ,l-s---na-
Leuven|0557-001|249|35,35,ζῆν,ζάω,v--pna---
Leuven|0557-001|249|36,36,",",",",u--------
Leuven|0557-001|249|37,37,ἀλλά,ἀλλά,c--------
Leuven|0557-001|249|38,38,τήν,ὁ,l-s---fa-
Leuven|0557-001|249|39,39,πρός,πρός,r--------
Leuven|0557-001|249|40,40,τό,ὁ,l-s---na-
Leuven|0557-001|249|41,41,εὖ,εὖ,d--------
Leuven|0557-001|249|42,42,ζῆν,ζάω,v--pna---
Leuven|0557-001|249|43,43,",",",",u--------
Leuven|0557-001|249|44,44,τίς,τίς,p-s---cn-
Leuven|0557-001|249|45,45,ὑμῶν,σύ,p2p---cg-
Leuven|0557-001|249|46,46,ἐπί,ἐπί,r--------
Leuven|0557-001|249|47,47,τούτῳ,οὗτος,p-s---nd-
Leuven|0557-001|249|48,48,βωμόν,βωμός,n-s---ma-
Leuven|0557-001|249|49,49,ἱδρύσατο,ἱδρύω,v3saim---
Leuven|0557-001|249|50,50,ἤ,ἤ,c--------
Leuven|0557-001|249|51,51,ναόν,ναός,n-s---ma-
Leuven|0557-001|249|52,52,ἤ,ἤ,c--------
Leuven|0557-001|249|53,53,ἄγαλμα,ἄγαλμα,n-s---na-
Leuven|0557-001|249|54,54,ἀνέθηκεν,ἀνατίθημι,v3saia---
Leuven|0557-001|249|55,55,ἤ,ἤ,c--------
Leuven|0557-001|249|56,56,τόν,ὁ,l-s---ma-
Leuven|0557-001|249|57,57,θεόν,θεός,n-s---ma-
Leuven|0557-001|249|58,58,ἐπί,ἐπί,r--------
Leuven|0557-001|249|59,59,τούτῳ,οὗτος,p-s---nd-
Leuven|0557-001|249|60,60,προσκυνεῖ,προσκυνέω,v3spia---
Leuven|0557-001|249|61,61,;,;,u--------
