@ref,@id,@form,@lemma,@postag
Leuven|0557-001|171|1,1,ἄφνω,ἄφνω,d--------
Leuven|0557-001|171|2,2,δέ,δέ,d--------
Leuven|0557-001|171|3,3,ταῦρος,ταῦρος,n-s---mn-
Leuven|0557-001|171|4,4,οὐ,οὐ,d--------
Leuven|0557-001|171|5,5,γίνεται,γίγνομαι,v3spie---
Leuven|0557-001|171|6,6,οὐδέ,οὐδέ,c--------
Leuven|0557-001|171|7,7,γενναῖος,γενναῖος,a-s---mn-
Leuven|0557-001|171|8,8,ἄνθρωπος,ἄνθρωπος,n-s---mn-
Leuven|0557-001|171|9,9,",",",",u--------
Leuven|0557-001|171|10,10,ἀλλά,ἀλλά,c--------
Leuven|0557-001|171|11,11,δεῖ,δέω,v3spia---
Leuven|0557-001|171|12,12,χειμασκῆσαι,χειμασκέω,v--ana---
Leuven|0557-001|171|13,13,",",",",u--------
Leuven|0557-001|171|14,14,παρασκευάσασθαι,παρασκευάζω,v--anm---
Leuven|0557-001|171|15,15,καί,καί,c--------
Leuven|0557-001|171|16,16,μή,μή,d--------
Leuven|0557-001|171|17,17,εἰκῇ,εἰκῇ,d--------
Leuven|0557-001|171|18,18,προσπηδᾶν,προσπηδάω,v--pna---
Leuven|0557-001|171|19,19,ἐπί,ἐπί,r--------
Leuven|0557-001|171|20,20,τά,ὁ,l-p---na-
Leuven|0557-001|171|21,21,μηδέν,μηδείς,p-s---na-
Leuven|0557-001|171|22,22,προσήκοντα,προσήκω,v-pppana-
Leuven|0557-001|171|23,23,.,.,u---------
