@ref,@id,@form,@lemma,@postag
Leuven|0557-001|393|1,1,παραχωρήσαντι,παραχωρέω,v-sapamd-
Leuven|0557-001|393|2,2,δέ,δέ,d--------
Leuven|0557-001|393|3,3,μενετέον,μενετέον,a-s---na-
Leuven|0557-001|393|4,4,εἰς,εἰς,r--------
Leuven|0557-001|393|5,5,ἅπαν,ἅπας,a-s---na-
Leuven|0557-001|393|6,6,ἐπί,ἐπί,r--------
Leuven|0557-001|393|7,7,τῆς,ὁ,l-s---fg-
Leuven|0557-001|393|8,8,τηρήσεως,τήρησις,n-s---fg-
Leuven|0557-001|393|9,9,ἤ,ἤ,c--------
Leuven|0557-001|393|10,10,ἔστιν,εἰμί,v3spia---
Leuven|0557-001|393|11,11,ὅτε,ὅτε,d--------
Leuven|0557-001|393|12,12,ἀποστατέον,ἀποστατέον,a-s---nn-
Leuven|0557-001|393|13,13,",",",",u--------
Leuven|0557-001|393|14,14,τά,ὁ,l-p---nn-
Leuven|0557-001|393|15,15,δʼ,δέ,d--------
Leuven|0557-001|393|16,16,ἀκόλουθα,ἀκόλουθος,a-p---nn-
Leuven|0557-001|393|17,17,προσδεκτέον,προσδεκτέος,a-s---nn-
Leuven|0557-001|393|18,18,καί,καί,c--------
Leuven|0557-001|393|19,19,τά,ὁ,l-p---nn-
Leuven|0557-001|393|20,20,μαχόμενα,μάχομαι,v-pppenn-
Leuven|0557-001|393|21,21,οὐ,οὐ,d--------
Leuven|0557-001|393|22,22,προσδεκτέον,προσδεκτέος,a-s---na-
Leuven|0557-001|393|23,23,;,;,u--------
