,@id,@form,@lemma,@postag,@relation
0,1,τρωματίσας,τραυματίζω,v-sapamn-,ADV
1,2,ἑωυτόν,ἑαυτοῦ,p-s---ma-,OBJ_CO
2,3,τε,τε,d--------,AuxY
3,4,καὶ,καί,c--------,COORD
4,5,ἡμιόνους,ἡμίονος,n-p---ma-,OBJ_CO
5,6,ἤλασε,ἐλαύνω,v3saia---,PRED_CO
6,7,ἐς,εἰς,r--------,AuxP
7,8,τὴν,ὁ,l-s---fa-,ATR
8,9,ἀγορὴν,ἀγορά,n-s---fa-,OBJ
9,10,τὸ,ὁ,l-s---na-,ATR
10,11,ζεῦγος,ζεῦγος,n-s---na-,OBJ
11,12,ὡς,ὡς,d--------,AuxZ
12,13,ἐκπεφευγὼς,ἐκφεύγω,v-srpamn-,ADV
13,14,τοὺς,ὁ,l-p---ma-,ATR
14,15,ἐχθρούς,ἐχθρός,n-p---ma-,OBJ
15,16,",",punc1,u--------,AuxX
16,17,οἵ,ὅς,p-p---mn-,SBJ
17,18,μιν,μιν,p-s---ma-,OBJ
18,19,ἐλαύνοντα,ἐλαύνω,v-sppama-,ADV
19,20,ἐς,εἰς,r--------,AuxP
20,21,ἀγρὸν,ἀγρός,n-s---ma-,ADV
21,22,ἠθέλησαν,ἐθέλω,v3paia---,ATR
22,23,ἀπολέσαι,ἀπόλλυμι,v--ana---,OBJ
23,24,δῆθεν,δῆθεν,d--------,ADV
24,25,",",punc1,u--------,AuxX
25,26,ἐδέετό,δέω1,v3siie---,PRED_CO
26,27,τε,τε,c--------,COORD
27,28,τοῦ,ὁ,l-s---mg-,ATR
28,29,δήμου,δῆμος,n-s---mg-,OBJ
29,30,φυλακῆς,φυλακεύς,n-p---mn-,OBJ
30,31,τινος,τις,a-s---cg-,ATR
31,32,πρὸς,πρός,r--------,AuxP
32,33,αὐτοῦ,αὐτός,p-s---mg-,ADV
33,34,κυρῆσαι,κυρέω,v--ana---,OBJ
34,35,",",punc1,u--------,AuxX
35,36,πρότερον,πρότερος,a-s---na-,ADV
36,37,εὐδοκιμήσας,εὐδοκιμέω,v-sapamn-,ADV
37,38,ἐν,ἐν,r--------,AuxP
38,39,τῇ,ὁ,l-s---fd-,ATR
39,40,πρὸς,πρός,r--------,AuxP
40,41,Μεγαρέας,Μεγαρεύς,n-p---ma-,PNOM
41,42,γενομένῃ,γίγνομαι,v-sapmfd-,ATR
42,43,στρατηγίῃ,στρατηγία,n-s---fd-,ADV
43,44,",",punc1,u--------,AuxX
44,45,Νίσαιάν,Νίσαια,n-s---fa-,OBJ
45,46,τε,τε,d--------,AuxY
46,47,ἑλὼν,αἱρέω,v-sapamn-,ADV_CO
47,48,καὶ,καί,c--------,COORD
48,49,ἄλλα,ἄλλος,a-p---na-,ATR
49,50,ἀποδεξάμενος,ἀποδέχομαι,v-sapmmn-,ADV_CO
50,51,μεγάλα,μέγας,a-p---nd-,ATR
51,52,ἔργα,ἔργον,n-p---na-,OBJ
52,53,.,punc1,u--------,AuxK
