,@id,@form,@lemma,@postag,@relation
0,1,μετὰ,μετά,r--------,AuxP
1,2,ὦν,οὖν,d--------,AuxY
2,3,τὴν,ὁ,l-s---fa-,ATR
3,4,διάνοιαν,διάνοια,n-s---fa-,ADV
4,5,ταύτην,οὗτος,a-s---fa-,ATR
5,6,αὐτίκα,αὐτίκα,d--------,ADV
6,7,ἀπεπειρᾶτο,ἀποπειράομαι,v3siie---,PRED
7,8,τῶν,ὁ,l-p---ng-,ATR
8,9,μαντηίων,μαντεῖον,n-p---ng-,OBJ
9,10,τῶν,ὁ,l-p---ng-,ATR
10,11,τε,τε,d--------,AuxY
11,12,ἐν,ἐν,r--------,AuxP
12,13,Ἕλλησι,Ἕλλην,n-p---md-,ATR_CO
13,14,καὶ,καί,c--------,COORD
14,15,τοῦ,ὁ,l-s---ng-,ATR
15,16,ἐν,ἐν,r--------,AuxP
16,17,Λιβύῃ,Λιβύη,n-s---fd-,ATR_CO
17,18,",",punc1,u--------,AuxX
18,19,διαπέμψας,διαπέμπω,v-sapamn-,ADV_AP
19,20,ἄλλους,ἄλλος,p-p---ma-,OBJ
20,21,ἄλλῃ,ἄλλος,p-s---fd-,OBJ
21,22,",",punc1,u--------,APOS
22,23,τοὺς,ὁ,l-p---ma-,OBJ
23,24,μὲν,μέν,d--------,AuxY
24,25,ἐς,εἰς,r--------,AuxP
25,26,Δελφοὺς,Δελφοί,n-p---ma-,OBJ
26,27,ἰέναι,εἶμι,v--pna---,OBJ
27,28,",",punc1,u--------,AuxX
28,29,τοὺς,ὁ,l-p---ma-,OBJ
29,30,δὲ,δέ,d--------,AuxY
30,31,ἐς,εἰς,r--------,AuxP
31,32,Ἄβας,Ἄβαι,n-p---fa-,OBJ
32,33,τὰς,ὁ,l-p---fa-,ATR
33,34,Φωκέων,φώκη,n-p---mg-,ATR
34,35,",",punc1,u--------,AuxX
35,36,τοὺς,ὁ,l-p---ma-,OBJ
36,37,δὲ,δέ,c--------,COORD
37,38,ἐς,εἰς,r--------,AuxP
38,39,Δωδώνην,Δωδώνη,n-s---fa-,OBJ
39,40,:,punc1,u--------,AuxK
40,41,διαπέμψας,διαπέμπω,v-sapamn-,ADV_AP_CO
41,42,ἰέναι,εἶμι,v--pna---,OBJ
42,43,διαπέμψας,διαπέμπω,v-sapamn-,ADV_AP_CO
43,44,διαπέμψας,διαπέμπω,v-sapamn-,ADV_AP_CO
44,45,ἰέναι,εἶμι,v--pna---,OBJ
45,46,ἰέναι,εἶμι,v--pna---,OBJ
